Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
20,0,20,0,22,1
21,12,5,4,17,9
22,12,6,4,18,9
21,12,6,3,19,9
22,12,6,2,19,10
22,11,7,1,19,11
21,11,8,0,18,11
21,10,8,1,19,11
20,10,9,2,20,11
20,9,10,3,20,11
20,8,11,4,20,11
21,8,12,5,20,11
22,8,11,6,21,11
22,7,12,5,22,11
23,7,13,4,22,11
24,7,14,3,22,12
24,6,13,4,22,11
25,6,14,3,23,11
24,6,15,4,23,12
23,6,14,5,23,11
22,6,15,4,23,11
23,6,16,3,23,10
24,6,15,4,23,10
23,6,16,3,24,10
23,5,17,2,23,10
22,5,18,1,23,10
22,4,19,0,22,10
22,3,19,1,22,10
22,2,20,2,22,10
21,2,19,1,22,10
22,2,20,0,21,10
21,2,20,1,22,10
20,2,19,0,21,10
21,2,19,0,21,9
20,2,18,0,21,9
21,2,18,1,20,9
22,2,19,0,20,8
21,2,20,0,21,8
20,2,20,0,21,8
20,2,20,0,22,8
20,2,20,0,21,8
20,2,20,0,20,8
19,2,20,0,20,8
20,2,20,0,20,7
20,1,20,0,20,7
21,1,20,0,20,7
22,1,20,0,21,7
21,1,20,0,21,6
20,1,20,0,21,6
20,1,20,0,22,6
20,1,20,0,22,5
20,1,20,0,22,4
20,1,20,0,21,4
20,1,20,0,21,3
20,1,20,0,22,3
20,1,20,0,22,2
20,1,20,0,22,1
20,0,20,0,22,1
