Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
13,9,12,9,13,9
4,11,15,6,15,13
3,11,15,7,16,13
4,11,16,8,15,13
5,11,17,9,14,13
4,11,16,10,14,12
4,10,15,11,14,11
4,11,15,12,14,12
3,11,14,12,14,13
4,11,13,12,13,13
3,11,14,12,13,12
4,11,14,13,13,13
3,11,14,12,13,12
4,11,14,11,13,11
4,11,14,12,13,12
5,11,14,13,13,13
5,12,14,14,13,12
6,12,15,13,12,12
5,12,14,12,11,12
5,12,14,11,10,12
5,13,13,10,10,12
5,14,14,11,9,12
5,13,13,10,9,11
6,13,14,11,9,12
6,14,13,12,9,11
6,13,12,11,9,12
6,12,13,12,9,11
6,12,12,11,9,10
6,13,11,10,9,9
7,13,10,11,9,8
8,13,9,12,9,9
8,12,10,11,8,9
8,13,9,10,8,9
8,12,10,9,8,9
9,12,10,10,8,10
10,12,9,9,9,10
10,11,8,9,8,10
11,11,7,9,9,10
12,11,7,10,10,10
12,10,7,9,10,11
12,9,8,9,10,10
12,9,9,8,11,10
13,9,10,7,12,10
14,9,11,8,13,10
13,9,12,9,13,9
