Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
13,19,8,20,8,20
8,18,12,26,4,17
9,18,13,25,5,17
9,19,12,24,5,18
9,20,13,23,6,18
10,20,14,22,7,18
10,21,15,21,7,19
10,22,14,22,6,19
11,22,15,21,6,20
11,21,16,20,6,21
11,20,17,21,6,21
11,21,17,22,7,21
11,20,18,21,7,21
11,19,18,20,7,20
11,18,18,19,7,19
12,18,18,18,7,18
12,19,18,17,7,18
13,19,17,16,7,19
13,20,16,17,7,19
13,21,15,18,7,20
14,21,16,19,8,20
14,20,15,20,9,20
15,20,14,19,9,20
14,20,15,18,9,20
15,20,16,17,9,20
15,21,15,18,9,20
15,21,14,19,8,20
16,21,13,18,8,21
16,20,12,19,8,21
15,20,11,18,8,20
14,20,10,19,8,20
14,19,9,18,8,20
13,19,8,19,8,21
13,19,8,20,8,20
