Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,20,11,29,8,29
7,5,6,11,7,29
7,4,5,12,7,29
7,3,6,11,7,29
7,4,5,12,7,29
7,5,6,11,7,29
7,6,7,10,7,29
7,6,6,10,7,29
7,7,5,11,7,29
7,8,6,10,7,29
7,7,7,11,7,29
7,7,6,11,7,29
7,6,5,12,7,29
6,6,6,13,7,29
6,6,5,14,8,29
5,6,6,13,8,29
5,7,5,14,8,29
5,7,6,15,8,29
4,7,5,16,8,29
4,8,6,15,8,29
4,9,7,16,8,29
4,10,7,17,8,29
4,11,6,17,8,29
5,11,5,18,8,29
5,11,6,17,8,29
4,11,7,16,8,29
4,12,8,16,8,29
3,12,9,16,8,29
4,12,8,15,8,29
5,12,7,15,8,29
4,12,8,15,8,29
5,12,9,15,8,29
6,12,10,16,8,29
5,12,9,17,8,29
6,12,8,18,8,29
6,13,9,18,8,29
6,14,8,17,8,29
5,14,8,18,8,29
5,15,7,18,8,29
4,15,8,18,8,29
3,15,8,19,8,29
3,16,9,19,8,29
4,16,10,20,8,29
5,16,9,21,8,29
5,17,8,20,8,29
5,18,9,20,8,29
4,18,10,21,8,29
4,19,9,22,8,29
5,19,8,21,8,29
4,19,7,21,8,29
3,19,7,22,8,29
4,19,6,22,8,29
3,19,7,21,8,29
4,19,8,21,8,29
3,19,9,21,8,29
2,19,8,22,8,29
1,19,8,23,8,29
1,18,9,23,8,29
1,17,8,24,8,29
1,16,8,25,8,29
2,16,9,25,8,29
1,16,10,26,8,29
2,16,9,27,8,29
1,16,10,28,8,29
1,15,11,27,8,29
2,15,11,28,8,29
1,15,12,28,8,29
1,14,11,29,8,29
1,15,11,29,8,29
1,14,11,29,8,29
2,14,11,29,8,29
2,15,11,29,8,29
1,15,11,29,8,29
1,16,11,29,8,29
1,15,11,29,8,29
1,14,11,29,8,29
1,15,11,29,8,29
1,16,11,29,8,29
1,15,11,29,8,29
1,16,11,29,8,29
2,16,11,29,8,29
2,17,11,29,8,29
1,17,11,29,8,29
2,17,11,29,8,29
1,17,11,29,8,29
1,16,11,29,8,29
2,16,11,29,8,29
1,16,11,29,8,29
1,15,11,29,8,29
2,15,11,29,8,29
2,16,11,29,8,29
3,16,11,29,8,29
2,16,11,29,8,29
2,17,11,29,8,29
1,17,11,29,8,29
2,17,11,29,8,29
3,17,11,29,8,29
4,17,11,29,8,29
3,17,11,29,8,29
3,18,11,29,8,29
4,18,11,29,8,29
4,19,11,29,8,29
4,20,11,29,8,29
3,20,11,29,8,29
2,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
1,20,11,29,8,29
