Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,27,28,6,2,28
25,28,28,7,1,27
25,29,28,6,1,27
26,29,28,6,1,26
26,28,28,6,1,27
26,27,28,6,1,28
27,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
28,27,28,6,2,28
