Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
18,10,20,9,20,9
26,22,7,16,24,1
25,22,6,15,24,0
26,22,7,16,25,0
25,22,8,17,24,0
24,22,9,18,25,0
24,23,8,17,25,1
24,22,7,16,25,0
24,21,8,15,25,1
24,22,9,16,24,1
25,22,10,15,24,1
26,22,11,14,24,0
25,22,10,13,23,0
25,21,11,12,22,0
24,21,12,13,22,1
24,20,13,12,22,0
23,20,12,11,21,0
22,20,13,12,20,0
21,20,14,11,20,1
20,20,13,10,20,0
19,20,14,9,20,0
18,20,13,8,21,0
18,19,14,7,20,0
18,20,13,6,21,0
17,20,14,7,21,1
17,21,15,8,20,1
17,20,16,7,20,2
17,19,15,6,20,1
16,19,16,5,20,2
16,19,17,6,20,1
16,18,18,5,20,0
16,17,17,4,21,0
17,17,16,3,20,0
17,16,15,2,20,1
17,15,16,3,20,2
17,14,15,2,20,1
17,15,16,1,20,0
16,15,16,0,21,0
16,15,16,1,22,0
16,15,17,1,21,0
16,14,18,1,21,1
17,14,19,1,21,2
17,13,20,2,21,3
17,14,21,1,20,3
18,14,20,2,20,4
18,15,21,2,19,4
19,15,20,3,19,3
20,15,20,2,19,4
20,15,21,3,20,4
20,16,20,4,19,4
20,16,20,3,18,4
20,16,19,2,17,4
21,16,18,3,17,5
22,16,17,4,18,5
21,16,18,3,18,6
22,16,19,3,19,6
22,15,18,3,18,6
22,14,17,3,19,6
21,14,16,4,18,6
22,14,17,5,19,6
21,14,18,6,19,7
20,14,17,7,18,7
20,13,17,8,18,8
21,13,17,7,18,7
22,13,17,6,19,7
21,13,16,7,18,7
22,13,17,7,18,6
21,13,18,8,18,5
20,13,17,8,18,6
21,13,18,9,18,5
20,13,17,8,17,5
19,13,18,8,18,5
18,13,17,8,18,6
17,13,16,7,18,6
17,12,17,6,18,7
17,12,18,5,19,7
18,12,17,6,19,8
18,11,18,5,19,8
18,11,17,6,19,8
17,11,18,5,19,8
18,11,19,6,19,8
18,10,20,6,20,8
18,10,19,6,20,9
18,10,20,7,20,9
18,10,19,7,20,9
18,10,18,8,20,9
18,10,19,8,20,9
18,10,18,7,20,9
18,10,19,6,20,9
18,10,20,7,20,9
18,10,19,7,20,9
18,10,20,8,20,9
18,10,19,8,20,9
18,10,20,7,20,9
18,10,19,7,20,9
18,10,20,6,20,9
18,10,20,7,20,9
18,10,21,7,20,9
18,10,20,6,20,9
18,10,21,6,20,9
18,10,22,7,20,9
18,10,21,8,20,9
18,10,22,9,20,9
18,10,22,10,20,9
18,10,21,10,20,9
18,10,20,9,20,9
