Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
16,13,4,12,4,12
20,13,15,10,8,12
19,13,16,11,7,12
18,13,15,10,7,13
18,12,14,11,7,13
17,12,15,12,7,12
17,12,14,11,7,12
16,12,15,12,7,12
16,12,14,11,7,12
16,11,15,10,7,12
15,11,14,11,7,11
15,11,13,12,7,11
15,12,12,13,7,11
14,12,13,12,6,11
14,12,14,11,5,11
14,12,13,12,6,11
14,12,12,13,5,11
14,13,13,14,4,11
15,13,12,15,4,12
16,13,11,14,4,12
15,13,10,15,4,12
16,13,9,14,4,12
17,13,8,15,4,12
16,13,9,14,4,12
16,14,10,13,4,12
16,13,9,14,4,12
17,13,8,15,4,12
18,13,7,16,4,12
19,13,6,15,4,12
18,13,5,15,4,12
18,14,5,16,4,12
17,14,6,17,4,12
17,15,6,16,4,12
17,16,6,15,4,12
16,16,6,14,4,12
17,16,7,13,4,12
17,15,6,12,4,12
16,15,5,12,4,12
17,15,5,11,4,12
17,14,6,12,4,12
17,13,6,13,4,12
17,13,5,13,4,12
17,13,6,14,4,12
16,13,5,13,4,12
16,13,4,12,4,12
