Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
13,21,12,19,12,19
14,28,15,11,14,15
14,27,14,12,13,15
14,27,13,13,12,15
13,27,12,14,12,16
12,27,12,15,12,17
12,27,13,15,11,17
12,28,14,16,12,17
12,29,13,17,11,17
11,29,13,18,11,18
11,28,13,19,10,18
11,27,14,18,11,18
11,26,13,18,11,17
11,27,12,17,11,17
11,26,12,16,10,17
12,26,11,17,9,17
11,26,11,18,10,17
11,26,10,17,9,17
12,26,9,17,9,18
12,25,10,17,9,19
11,25,11,18,10,19
11,25,12,19,9,19
12,25,12,20,10,19
12,25,11,21,11,19
12,24,12,21,11,20
12,24,11,22,11,21
13,24,10,21,12,21
12,24,11,21,13,21
12,23,12,21,13,20
12,23,13,20,12,20
12,22,13,19,12,19
12,21,13,18,12,20
13,21,12,19,12,19
