Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
24,0,17,2,24,0
21,1,14,4,22,3
20,1,15,4,21,3
20,0,16,3,22,3
21,0,15,2,22,2
22,0,14,1,23,2
21,0,14,0,24,2
21,0,14,1,24,1
21,1,14,2,25,1
21,2,13,1,25,1
21,3,13,2,25,1
21,2,14,1,25,1
21,1,14,0,25,1
21,0,15,0,25,1
21,0,14,0,24,1
21,0,14,1,24,0
20,0,15,1,24,0
21,0,15,0,24,0
21,0,15,1,24,0
22,0,16,1,24,0
21,0,16,0,24,0
21,0,16,1,24,0
22,0,16,0,24,0
22,0,17,0,24,0
22,0,18,0,24,0
22,0,18,1,24,0
23,0,18,2,24,0
22,0,17,1,24,0
23,0,17,0,24,0
23,0,16,0,24,0
23,0,17,0,24,0
23,0,17,1,24,0
24,0,17,2,24,0
