Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
21,13,20,0,20,0
14,18,22,29,14,1
14,19,23,29,14,1
15,19,22,29,14,1
16,19,23,29,14,2
15,19,22,29,15,2
14,19,21,29,15,2
14,20,20,29,14,2
13,20,20,28,14,2
14,20,19,29,14,3
13,20,19,28,14,3
14,20,18,29,14,4
14,21,19,29,14,4
15,21,18,29,14,4
16,21,18,28,15,4
15,21,17,29,16,4
16,21,16,29,16,3
15,21,15,29,16,3
15,20,15,28,16,4
15,21,14,28,16,5
15,22,15,28,15,5
14,22,14,28,15,5
14,23,13,28,14,5
15,23,14,27,14,5
16,23,13,27,15,5
17,23,14,28,15,4
16,23,13,28,15,3
17,23,14,27,16,3
17,24,15,27,16,2
16,24,15,26,17,2
16,23,16,27,17,3
16,22,17,28,17,2
16,23,18,28,17,1
15,23,17,28,16,1
16,23,16,29,15,1
16,23,15,29,16,1
17,23,16,29,16,1
17,24,15,29,17,1
18,24,16,29,17,1
19,24,15,29,18,1
18,24,16,29,18,0
17,24,15,29,18,0
17,25,16,29,19,0
17,24,16,28,18,0
16,24,17,27,19,0
17,24,18,28,18,0
16,24,17,28,19,0
16,25,16,27,20,0
16,26,17,28,20,0
15,26,18,27,20,0
15,27,17,26,20,0
15,26,16,25,20,0
15,27,17,24,20,0
15,28,18,23,20,0
16,28,19,22,20,0
16,27,18,21,20,0
16,28,19,22,20,0
17,28,20,21,20,0
17,27,21,22,20,0
17,28,20,21,20,0
17,27,20,20,20,0
17,26,21,19,20,0
17,27,22,20,20,0
17,28,21,19,20,0
18,28,22,18,20,0
18,27,23,17,20,0
18,26,22,16,20,0
19,26,23,17,20,0
20,26,22,16,20,0
21,26,23,15,20,0
21,25,22,14,20,0
22,25,21,13,20,0
21,25,20,12,20,0
21,24,19,12,20,0
21,23,20,12,20,0
20,23,19,12,20,0
19,23,20,13,20,0
19,22,21,14,20,0
19,21,20,13,20,0
20,21,21,12,20,0
21,21,22,11,20,0
21,20,21,10,20,0
21,20,22,9,20,0
22,20,23,8,20,0
22,21,24,9,20,0
23,21,23,8,20,0
23,21,22,9,20,0
23,20,21,10,20,0
22,20,20,11,20,0
22,19,21,11,20,0
23,19,22,10,20,0
24,19,21,9,20,0
23,19,20,8,20,0
22,19,19,8,20,0
22,18,19,7,20,0
23,18,19,6,20,0
22,18,18,6,20,0
21,18,19,7,20,0
20,18,19,6,20,0
20,17,20,5,20,0
20,17,19,5,20,0
20,16,20,4,20,0
20,16,21,5,20,0
20,15,22,4,20,0
20,16,23,3,20,0
20,17,24,2,20,0
20,18,23,1,20,0
20,17,22,0,20,0
20,16,22,0,20,0
21,16,22,0,20,0
21,15,22,0,20,0
21,14,22,0,20,0
21,13,22,0,20,0
21,14,22,0,20,0
21,13,22,0,20,0
22,13,22,0,20,0
22,13,22,0,20,0
22,13,22,0,20,0
22,13,22,0,20,0
22,13,22,0,20,0
22,13,22,0,20,0
22,13,22,0,20,0
22,13,22,0,20,0
22,13,22,0,20,0
22,13,22,0,20,0
22,13,22,0,20,0
22,13,22,0,20,0
22,13,22,0,20,0
22,13,22,0,20,0
22,13,22,0,20,0
22,13,22,0,20,0
22,13,22,0,20,0
22,13,22,0,20,0
22,13,22,0,20,0
22,13,22,0,20,0
22,13,22,0,20,0
22,13,22,0,20,0
22,13,22,0,20,0
22,13,22,0,20,0
22,13,22,0,20,0
22,13,22,0,20,0
22,13,22,0,20,0
22,13,22,0,20,0
22,13,22,0,20,0
22,13,22,0,20,0
22,13,22,0,20,0
22,13,22,0,20,0
22,13,22,0,20,0
22,13,22,0,20,0
22,13,22,0,20,0
22,13,22,0,20,0
22,13,22,0,20,0
22,13,22,0,20,0
22,13,22,0,20,0
22,13,22,0,20,0
22,13,22,0,20,0
22,13,22,0,20,0
22,13,22,0,20,0
22,13,21,0,20,0
21,13,22,0,20,0
22,13,22,0,20,0
22,13,22,1,20,0
22,13,21,1,20,0
21,13,20,0,20,0
