Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
15,9,16,12,16,12
17,7,16,22,13,20
17,8,15,21,14,20
17,7,14,20,14,19
17,8,15,20,15,19
17,7,16,20,15,18
17,6,15,19,15,17
16,6,15,18,14,17
16,5,14,19,13,17
16,6,13,18,14,17
15,6,14,17,14,18
14,6,14,18,14,17
14,6,13,18,14,16
14,5,12,17,14,15
14,6,13,16,15,15
14,7,14,17,14,15
14,7,14,16,13,15
14,7,15,15,14,15
14,8,15,14,14,16
15,8,14,15,14,16
15,9,13,15,14,15
15,9,14,15,15,15
15,9,15,15,15,14
15,9,14,15,15,13
15,9,15,16,16,13
15,9,16,17,17,13
15,9,15,16,16,13
15,9,14,15,16,12
15,9,13,14,16,12
15,9,14,15,16,12
15,9,15,16,16,12
15,9,14,15,16,12
15,9,15,16,16,12
15,9,14,15,16,12
15,9,15,14,16,12
15,9,14,13,16,12
15,9,13,12,16,12
15,9,14,12,16,12
15,9,14,13,16,12
15,9,15,12,16,12
15,9,16,12,16,12
