Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,10,28,15,27,22
19,15,24,5,4,19
20,15,25,6,4,18
20,14,24,7,5,18
21,14,25,8,6,18
22,14,24,7,7,18
23,14,23,8,8,18
23,13,24,9,8,19
23,12,23,8,8,18
24,12,24,9,9,18
25,12,23,8,9,19
25,11,24,9,9,18
25,10,25,8,9,17
25,11,24,9,9,16
25,10,25,8,9,17
25,9,26,7,9,16
25,8,25,6,9,15
25,7,26,5,9,16
25,8,25,4,9,15
25,9,26,5,9,14
25,10,27,6,9,15
26,10,26,5,10,15
26,11,25,6,10,16
26,10,24,7,10,15
25,10,25,8,10,14
25,11,24,7,10,14
26,11,23,6,10,14
25,11,24,7,10,14
25,10,23,6,10,14
26,10,22,5,10,14
27,10,23,6,10,14
28,10,22,7,10,14
28,10,23,8,10,14
28,10,24,9,10,14
28,10,25,10,10,14
28,10,26,11,10,14
28,10,25,10,10,14
28,10,24,11,10,14
28,10,23,10,10,14
28,10,24,11,10,14
28,10,23,10,10,14
28,10,22,9,10,14
28,10,23,10,10,14
28,10,22,9,10,14
28,10,21,8,10,14
28,10,20,9,10,14
28,10,21,10,10,14
28,10,20,11,10,14
28,10,19,10,10,14
28,10,18,9,10,14
28,10,19,10,10,14
28,10,20,11,10,14
28,10,19,12,10,14
28,10,18,13,10,14
28,10,19,14,10,14
28,10,18,14,10,14
28,10,18,13,10,14
28,10,17,12,10,14
28,10,16,13,10,14
28,10,15,12,10,14
28,10,14,11,10,14
28,10,13,12,10,14
28,10,12,11,10,14
28,10,11,11,10,14
28,10,10,10,10,14
28,10,9,9,9,14
28,10,8,8,9,15
28,10,9,8,9,16
28,10,8,8,9,17
28,10,8,9,10,17
28,10,8,10,10,18
28,10,8,11,10,17
28,10,9,11,10,16
28,10,9,10,10,17
28,10,9,9,10,16
28,10,10,10,10,17
28,10,11,11,10,18
28,10,12,12,11,18
28,10,11,11,12,18
28,10,10,10,12,19
28,10,11,11,12,18
28,10,12,10,13,18
28,10,13,9,13,19
28,10,14,9,14,19
28,10,15,9,14,20
28,10,14,10,14,21
28,10,14,11,15,21
28,10,15,12,15,20
28,10,16,12,15,21
28,10,17,13,15,20
28,10,16,12,15,19
28,10,15,11,16,19
28,10,16,12,16,18
28,10,17,12,16,19
28,10,18,13,17,19
28,10,19,14,17,20
28,10,18,15,17,19
28,10,17,14,18,19
28,10,16,15,19,19
28,10,15,16,19,18
28,10,16,15,19,19
28,10,15,16,18,19
28,10,14,17,19,19
28,10,15,16,18,19
28,10,14,17,18,18
28,10,15,18,18,17
28,10,14,17,18,16
28,10,15,18,19,16
28,10,14,17,20,16
28,10,15,18,20,15
28,10,14,17,20,16
28,10,15,18,21,16
28,10,14,17,21,17
28,10,14,18,21,18
28,10,14,17,22,18
28,10,15,16,22,19
28,10,14,17,22,18
28,10,15,18,22,19
28,10,15,17,23,19
28,10,16,18,23,20
28,10,17,18,23,21
28,10,17,17,23,22
28,10,18,18,24,22
28,10,18,17,24,21
28,10,19,16,24,22
28,10,20,15,25,22
28,10,21,14,25,21
28,10,22,15,26,21
28,10,23,16,26,22
28,10,24,15,27,22
28,10,25,14,27,22
28,10,24,14,27,22
28,10,25,13,27,22
28,10,25,14,27,22
28,10,26,14,27,22
28,10,27,14,27,22
28,10,28,15,27,22
28,10,28,15,27,22
28,10,28,15,27,22
28,10,28,15,27,22
28,10,28,15,27,22
28,10,28,15,27,22
28,10,28,15,27,22
28,10,28,15,27,22
28,10,28,15,27,22
28,10,28,15,27,22
28,10,28,15,27,22
28,10,28,15,27,22
28,10,28,15,27,22
28,10,28,15,27,22
28,10,28,15,27,22
28,10,28,15,27,22
