Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
18,10,3,29,1,29
18,10,5,23,5,29
18,10,6,23,5,28
18,10,5,22,5,29
18,10,5,23,4,29
18,10,4,24,4,28
18,10,3,24,5,28
18,10,4,23,5,29
18,10,5,24,4,29
18,10,4,23,3,29
18,10,5,24,2,29
18,10,4,23,3,29
18,10,5,24,2,29
18,10,4,25,1,29
18,10,3,24,1,29
18,10,2,25,1,29
18,10,3,25,1,29
18,10,4,26,1,29
18,10,5,27,1,29
18,10,4,28,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
18,10,3,29,1,29
