Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
21,6,18,7,23,10
23,6,2,20,25,21
22,6,3,19,24,21
21,6,4,18,24,20
21,6,5,19,23,20
21,6,6,20,24,20
21,6,6,21,23,20
21,6,7,21,22,20
21,6,7,20,23,20
21,6,8,20,24,20
21,6,8,19,24,19
21,6,8,20,25,19
21,6,8,19,25,18
21,6,9,20,24,18
21,6,10,21,24,17
21,6,11,20,25,17
21,6,12,21,24,17
21,6,13,21,24,16
21,6,13,20,23,16
21,6,13,21,23,15
21,6,13,20,22,15
21,6,13,21,22,14
21,6,14,21,23,14
21,6,14,20,24,14
21,6,13,21,25,14
21,6,14,21,24,14
21,6,14,20,23,14
21,6,15,21,23,13
21,6,16,20,23,12
21,6,15,21,23,11
21,6,14,20,23,10
21,6,13,19,23,10
21,6,12,19,23,10
21,6,12,18,23,10
21,6,11,17,23,10
21,6,11,16,23,10
21,6,12,17,23,10
21,6,11,16,23,10
21,6,10,17,23,10
21,6,10,16,23,10
21,6,10,17,23,10
21,6,10,18,23,10
21,6,9,17,23,10
21,6,8,17,23,10
21,6,7,16,23,10
21,6,8,15,23,10
21,6,9,16,23,10
21,6,9,15,23,10
21,6,8,15,23,10
21,6,9,16,23,10
21,6,10,16,23,10
21,6,10,17,23,10
21,6,10,16,23,10
21,6,9,16,23,10
21,6,9,15,23,10
21,6,9,14,23,10
21,6,8,13,23,10
21,6,9,12,23,10
21,6,8,11,23,10
21,6,8,10,23,10
21,6,8,11,23,10
21,6,8,12,23,10
21,6,7,11,23,10
21,6,8,11,23,10
21,6,9,11,23,10
21,6,9,12,23,10
21,6,8,11,23,10
21,6,8,10,23,10
21,6,9,10,23,10
21,6,9,11,23,10
21,6,10,11,23,10
21,6,10,10,23,10
21,6,11,10,23,10
21,6,11,9,23,10
21,6,10,10,23,10
21,6,10,11,23,10
21,6,10,10,23,10
21,6,10,9,23,10
21,6,11,8,23,10
21,6,12,7,23,10
21,6,13,6,23,10
21,6,14,5,23,10
21,6,13,6,23,10
21,6,12,7,23,10
21,6,13,8,23,10
21,6,14,7,23,10
21,6,15,8,23,10
21,6,16,7,23,10
21,6,15,7,23,10
21,6,16,6,23,10
21,6,17,6,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
21,6,18,7,23,10
