Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
18,22,17,3,17,3
17,23,10,4,21,1
17,24,11,3,21,2
17,23,10,2,21,3
17,22,11,1,22,3
17,22,10,2,22,4
17,22,11,1,22,5
17,22,10,2,22,5
17,22,11,1,22,5
17,22,10,2,22,5
17,22,11,3,22,5
17,22,12,2,22,5
17,22,11,3,22,5
17,22,12,2,22,5
17,22,13,3,22,5
17,22,12,4,22,5
17,22,13,5,22,5
17,22,13,6,22,5
17,22,14,7,22,5
17,22,13,6,22,5
17,22,14,5,22,5
17,22,14,6,22,5
17,22,13,5,22,5
17,22,13,4,22,5
17,22,14,3,22,5
17,22,13,4,22,5
17,22,12,5,22,5
17,22,12,4,22,5
17,22,13,3,22,5
17,22,14,2,22,5
17,22,15,1,22,5
17,22,16,0,22,5
17,22,17,0,22,5
17,22,16,0,22,5
17,22,15,0,22,5
17,22,14,0,22,5
17,22,13,0,22,5
17,22,14,0,22,5
17,22,13,0,22,5
17,22,14,0,22,5
17,22,15,0,22,5
17,22,16,0,22,5
17,22,17,0,22,5
17,22,16,0,22,5
17,22,16,1,22,5
17,22,15,2,22,5
17,22,16,1,22,5
17,22,17,0,22,5
17,22,18,0,22,5
17,22,19,0,22,5
17,22,20,0,22,5
17,22,19,0,22,5
17,22,19,1,22,5
17,22,20,2,22,5
17,22,21,3,22,5
17,22,22,4,22,5
17,22,23,4,22,4
17,22,23,3,22,3
17,22,22,2,21,3
17,22,23,3,21,2
17,22,22,4,21,3
17,22,21,5,20,3
17,22,20,6,20,2
17,22,19,6,19,2
17,22,18,6,19,1
17,22,19,5,19,2
17,22,18,5,18,2
17,22,17,5,18,3
17,22,18,4,17,3
18,22,17,3,17,3
