Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
13,16,1,21,27,20
27,13,1,21,20,22
26,13,1,21,21,22
26,14,1,21,21,21
26,15,1,21,21,20
25,15,1,21,21,19
25,14,1,21,21,20
25,15,1,21,22,20
25,14,1,21,23,20
25,15,1,21,24,20
25,14,1,21,24,19
25,13,1,21,25,19
25,14,1,21,25,20
25,13,1,21,25,21
25,14,1,21,25,20
25,15,1,21,25,19
25,16,1,21,25,20
25,15,1,21,26,20
25,16,1,21,25,20
24,16,1,21,26,20
24,17,1,21,27,20
24,16,1,21,27,20
23,16,1,21,27,20
23,15,1,21,27,20
23,16,1,21,27,20
22,16,1,21,27,20
22,17,1,21,27,20
22,18,1,21,27,20
22,19,1,21,27,20
21,19,1,21,27,20
20,19,1,21,27,20
20,18,1,21,27,20
19,18,1,21,27,20
19,17,1,21,27,20
19,16,1,21,27,20
19,15,1,21,27,20
18,15,1,21,27,20
17,15,1,21,27,20
17,16,1,21,27,20
17,15,1,21,27,20
17,14,1,21,27,20
17,15,1,21,27,20
17,16,1,21,27,20
17,15,1,21,27,20
17,16,1,21,27,20
17,17,1,21,27,20
17,16,1,21,27,20
16,16,1,21,27,20
16,17,1,21,27,20
16,16,1,21,27,20
15,16,1,21,27,20
15,17,1,21,27,20
15,16,1,21,27,20
14,16,1,21,27,20
14,17,1,21,27,20
14,16,1,21,27,20
13,16,1,21,27,20
13,16,1,21,27,20
13,16,1,21,27,20
13,16,1,21,27,20
13,16,1,21,27,20
13,16,1,21,27,20
13,16,1,21,27,20
13,16,1,21,27,20
13,16,1,21,27,20
13,16,1,21,27,20
13,16,1,21,27,20
13,16,1,21,27,20
13,16,1,21,27,20
13,16,1,21,27,20
13,16,1,21,27,20
13,16,1,21,27,20
13,16,1,21,27,20
13,16,1,21,27,20
13,16,1,21,27,20
13,16,1,21,27,20
13,16,1,21,27,20
13,16,1,21,27,20
13,16,1,21,27,20
13,16,1,21,27,20
13,16,1,21,27,20
13,16,1,21,27,20
13,16,1,21,27,20
13,16,1,21,27,20
13,16,1,21,27,20
