Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
15,19,16,18,16,18
20,21,3,4,5,19
19,21,4,3,5,20
19,20,5,4,5,21
19,19,6,4,6,21
18,19,6,5,6,20
17,19,5,5,6,21
16,19,6,6,6,20
15,19,7,6,6,21
14,19,6,5,6,20
15,19,7,5,7,20
15,18,7,6,8,20
14,18,8,7,8,19
14,18,7,7,8,18
14,18,8,6,8,19
14,18,8,7,8,18
14,18,7,7,8,19
14,18,6,8,9,19
14,18,7,7,9,18
14,18,6,8,9,19
14,18,7,9,9,20
14,18,6,10,10,20
14,18,5,11,10,19
14,18,4,12,11,19
14,18,3,13,11,20
14,18,4,12,11,19
14,18,5,13,11,20
14,18,6,12,11,21
14,18,7,11,11,20
14,18,8,10,11,21
14,18,7,11,12,21
14,18,8,10,12,22
14,18,7,11,13,22
14,18,8,12,13,23
14,18,9,11,14,23
14,18,8,12,14,23
14,18,7,13,14,23
14,18,8,14,14,23
14,18,7,15,14,23
14,18,8,14,14,23
14,18,9,13,14,23
14,18,10,14,14,23
14,18,11,13,14,23
14,18,12,14,14,23
14,18,13,13,14,23
14,18,14,13,14,23
14,18,15,13,14,23
15,18,14,12,14,23
15,17,15,12,14,24
16,17,14,13,14,23
17,17,14,14,14,22
18,17,15,14,15,22
17,17,14,14,15,23
18,17,13,15,16,23
17,17,14,16,16,22
17,16,15,15,16,21
18,16,16,14,16,20
18,15,16,15,16,19
18,15,17,16,16,20
17,15,18,17,17,20
16,15,19,16,17,20
16,16,20,17,17,21
16,17,21,18,17,22
16,18,20,17,17,23
15,18,21,18,17,22
15,18,22,19,16,22
14,18,21,20,16,21
14,19,20,21,16,20
15,19,19,20,17,20
16,19,19,21,17,19
15,19,18,20,17,18
16,19,17,19,16,18
15,19,16,18,16,18
