Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
22,27,14,8,13,5
22,27,12,8,14,5
22,27,13,8,14,5
22,27,13,9,14,5
22,27,14,8,14,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
22,27,14,8,13,5
