Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
8,19,5,18,5,18
6,26,15,7,11,14
6,27,14,8,10,14
6,28,13,7,10,13
6,29,12,8,9,13
6,28,13,9,9,14
6,29,12,8,9,15
6,28,11,7,9,14
6,29,10,8,9,13
5,29,9,9,8,13
4,29,8,10,8,12
3,29,7,10,8,13
3,28,6,11,9,13
3,27,5,12,10,13
4,27,6,13,9,13
5,27,6,14,9,14
5,26,6,13,8,14
5,25,7,14,9,14
5,26,7,15,9,15
5,25,8,15,9,14
5,26,9,14,9,13
6,26,8,14,9,12
6,25,9,15,9,13
7,25,10,15,8,13
7,24,9,14,8,12
8,24,8,15,7,12
8,24,9,14,7,13
8,25,8,13,6,13
8,25,8,12,6,14
8,25,7,13,7,14
7,25,6,13,8,14
6,25,7,12,9,14
7,25,8,11,9,15
7,24,7,12,9,16
7,24,8,11,9,17
7,23,9,12,9,18
7,22,9,13,8,18
7,21,10,14,8,17
7,20,9,15,8,16
7,19,8,16,7,16
8,19,8,17,7,17
8,19,7,18,6,17
8,18,6,19,6,18
8,19,5,18,5,18
