Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
15,29,12,29,4,29
13,27,17,10,6,26
14,27,16,9,6,27
14,26,17,10,6,27
15,26,18,11,6,28
15,26,17,10,7,28
15,26,16,11,7,29
15,26,17,12,6,29
15,26,16,11,6,28
15,26,17,12,6,29
15,26,16,11,7,29
15,26,15,12,6,29
15,26,14,13,6,28
15,27,13,13,6,27
14,27,12,14,6,27
13,27,11,15,6,27
14,27,12,16,6,27
14,26,11,15,6,27
13,26,12,16,7,27
12,26,11,15,7,26
12,26,12,16,7,26
12,26,11,15,7,26
12,26,12,16,7,26
12,26,13,17,7,26
12,27,14,18,7,26
11,27,15,19,8,26
11,26,14,18,9,26
11,27,15,19,9,26
12,27,14,20,8,26
11,27,15,21,8,27
12,27,14,22,8,27
11,27,14,21,8,27
11,26,13,20,8,27
11,26,14,21,8,26
12,26,15,22,8,26
13,26,14,22,8,26
14,26,14,23,8,26
14,25,15,22,8,26
15,25,15,21,9,26
15,26,16,22,9,25
15,26,16,23,8,25
15,26,16,24,7,25
15,26,17,25,7,26
15,26,18,26,7,26
15,26,17,25,7,26
15,26,18,26,7,26
15,26,17,25,7,26
15,26,18,26,7,26
15,26,19,25,7,26
15,26,18,26,7,26
15,26,19,27,7,26
15,27,18,28,7,26
15,27,18,29,7,27
14,27,17,29,7,27
14,26,16,29,7,27
14,25,15,29,6,27
14,24,16,29,7,27
15,24,15,29,8,27
15,24,14,29,7,27
15,25,15,29,8,27
15,25,15,28,9,27
15,25,14,29,8,27
15,26,13,29,9,27
15,25,12,29,8,27
14,25,12,29,9,27
14,26,12,29,8,27
14,25,12,29,9,27
13,25,12,29,8,27
13,25,12,29,9,27
13,25,12,29,8,27
13,25,12,29,8,26
13,25,12,29,8,25
13,26,12,29,8,25
13,27,12,29,7,25
14,27,12,29,7,26
15,27,12,29,6,26
15,28,12,29,5,26
15,29,12,29,6,26
15,29,12,29,5,26
15,29,12,29,4,26
15,29,12,29,4,27
15,29,12,29,5,27
15,29,12,29,6,27
15,29,12,29,5,27
15,29,12,29,4,27
15,29,12,29,4,28
15,29,12,29,4,29
15,29,12,29,4,29
15,29,12,29,4,29
15,29,12,29,4,29
15,29,12,29,4,29
15,29,12,29,4,29
15,29,12,29,4,29
15,29,12,29,4,29
15,29,12,29,4,29
15,29,12,29,4,29
15,29,12,29,4,29
15,29,12,29,4,29
15,29,12,29,4,29
15,29,12,29,4,29
15,29,12,29,4,29
15,29,12,29,4,29
15,29,12,29,4,29
15,29,12,29,4,29
15,29,12,29,4,29
15,29,12,29,4,29
15,29,12,29,4,29
15,29,12,29,4,29
15,29,12,29,4,29
15,29,12,29,4,29
15,29,12,29,4,29
15,29,12,29,4,29
15,29,12,29,4,29
15,29,12,29,4,29
15,29,12,29,4,29
15,29,12,29,4,29
