Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,13,1,17,7,13
2,13,14,29,11,15
2,13,14,28,12,15
2,13,15,27,11,15
2,13,16,28,12,15
2,13,16,27,11,15
2,13,16,28,10,15
2,13,16,29,10,14
2,13,17,29,9,14
2,13,18,29,8,14
2,13,17,29,9,14
2,13,17,28,8,14
2,13,17,29,7,14
2,13,16,29,6,14
2,13,17,29,5,14
2,13,16,29,6,14
2,13,16,28,7,14
2,13,15,28,6,14
2,13,14,27,5,14
2,13,14,26,6,14
2,13,13,25,5,14
2,13,12,24,5,13
2,13,11,23,6,13
2,13,12,22,7,13
2,13,13,21,7,12
2,13,12,22,6,12
2,13,11,23,6,11
2,13,10,24,6,12
2,13,9,25,6,13
2,13,10,24,6,12
2,13,9,25,6,13
2,13,8,26,6,12
2,13,7,26,5,12
2,13,6,25,5,11
2,13,7,24,5,10
2,13,8,23,5,9
2,13,7,22,5,10
2,13,6,23,5,11
2,13,5,22,5,10
2,13,5,21,5,11
2,13,4,21,5,12
2,13,5,21,5,13
2,13,4,21,6,13
2,13,5,22,6,13
2,13,4,21,6,13
2,13,5,22,6,13
2,13,6,21,6,13
2,13,5,21,7,13
2,13,6,22,7,13
2,13,5,21,7,13
2,13,4,20,7,13
2,13,5,19,7,13
2,13,4,18,7,13
2,13,5,18,7,13
2,13,4,19,7,13
2,13,4,18,7,13
2,13,4,17,7,13
2,13,3,17,7,13
2,13,4,18,7,13
2,13,4,17,7,13
2,13,3,17,7,13
2,13,4,16,7,13
2,13,3,15,7,13
2,13,4,16,7,13
2,13,5,15,7,13
2,13,4,16,7,13
2,13,5,17,7,13
2,13,6,17,7,13
2,13,5,18,7,13
2,13,4,17,7,13
2,13,5,17,7,13
2,13,5,18,7,13
2,13,4,19,7,13
2,13,4,18,7,13
2,13,3,18,7,13
2,13,2,17,7,13
2,13,1,16,7,13
2,13,2,16,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
2,13,1,17,7,13
