Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,15,12,10,11,23
1,15,18,9,12,23
1,15,19,10,12,23
1,15,20,11,12,23
1,15,19,10,12,23
1,15,18,11,12,23
1,15,17,10,12,23
1,15,18,11,12,23
1,15,17,10,12,23
1,15,16,9,12,23
1,15,15,8,12,23
1,15,14,9,12,23
1,15,13,9,12,23
1,15,12,10,12,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
1,15,12,10,11,23
