Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
24,22,24,0,26,6
22,25,14,14,26,5
22,26,15,13,26,6
22,27,15,14,26,6
22,26,15,13,26,6
21,26,15,14,26,6
21,27,15,15,26,6
21,28,14,14,26,6
21,27,15,13,26,6
21,26,15,12,26,6
21,27,16,13,26,6
21,28,17,12,26,6
21,27,17,13,26,6
20,27,17,14,26,6
20,26,16,14,26,6
20,25,17,14,26,6
20,24,17,13,26,6
20,23,18,13,26,6
20,22,19,12,26,6
20,23,20,13,26,6
20,23,21,14,26,6
21,23,22,15,26,6
21,22,23,16,26,6
22,22,24,15,26,6
22,23,23,15,26,6
22,22,22,14,26,6
22,22,21,13,26,6
21,22,22,12,26,6
22,22,21,11,26,6
21,22,22,10,26,6
21,23,21,9,26,6
21,23,20,8,26,6
20,23,20,7,26,6
20,23,21,6,26,6
20,24,22,5,26,6
20,25,21,5,26,6
20,26,21,6,26,6
20,25,20,5,26,6
20,25,21,6,26,6
21,25,22,5,26,6
21,24,23,5,26,6
22,24,22,4,26,6
22,24,22,5,26,6
22,24,22,4,26,6
22,24,23,4,26,6
23,24,24,3,26,6
24,24,23,4,26,6
24,23,24,5,26,6
24,23,24,6,26,6
24,23,25,6,26,6
24,22,25,5,26,6
24,22,26,4,26,6
24,22,25,4,26,6
24,22,24,5,26,6
24,22,24,4,26,6
24,22,23,5,26,6
24,22,24,4,26,6
24,22,23,5,26,6
24,22,22,4,26,6
24,22,22,3,26,6
24,22,22,4,26,6
24,22,23,4,26,6
24,22,22,5,26,6
24,22,21,5,26,6
24,22,21,6,26,6
24,22,20,5,26,6
24,22,21,6,26,6
24,22,20,5,26,6
24,22,19,4,26,6
24,22,19,5,26,6
24,22,19,4,26,6
24,22,19,3,26,6
24,22,20,2,26,6
24,22,21,1,26,6
24,22,22,2,26,6
24,22,23,3,26,6
24,22,22,3,26,6
24,22,22,4,26,6
24,22,22,3,26,6
24,22,22,2,26,6
24,22,21,3,26,6
24,22,22,2,26,6
24,22,23,1,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
24,22,24,0,26,6
