Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
23,25,23,7,23,7
9,20,21,17,21,8
9,21,22,17,22,8
9,20,23,17,21,8
10,20,22,16,22,8
10,21,23,16,23,8
11,21,23,15,23,7
11,22,24,14,23,7
11,21,23,13,23,7
11,22,24,12,23,7
12,22,23,13,23,7
13,22,24,12,23,7
13,21,23,13,23,7
14,21,24,14,23,7
15,21,23,13,23,7
16,21,24,14,23,7
16,22,25,13,23,7
17,22,24,14,23,7
17,21,23,13,23,7
18,21,24,12,23,7
18,22,23,11,23,7
18,21,24,12,23,7
19,21,23,13,23,7
19,22,24,12,23,7
19,21,25,11,23,7
19,22,24,10,23,7
19,23,23,11,23,7
19,22,24,10,23,7
20,22,23,11,23,7
21,22,22,10,23,7
21,21,21,9,23,7
21,21,21,8,23,7
21,21,21,9,23,7
21,21,21,10,23,7
21,21,22,10,23,7
21,22,23,9,23,7
21,21,23,8,23,7
21,22,22,8,23,7
22,22,23,9,23,7
22,23,22,9,23,7
22,23,23,10,23,7
22,24,23,9,23,7
22,25,23,8,23,7
23,25,23,7,23,7
