Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,11,15,12,17,11
24,19,15,10,17,23
24,18,16,9,18,23
25,18,15,10,18,22
24,18,16,9,18,21
23,18,17,10,18,20
22,18,16,11,18,19
21,18,17,10,18,20
20,18,18,9,18,21
21,18,17,9,19,21
20,18,18,10,19,20
21,18,19,11,19,21
20,18,18,11,20,21
19,18,19,10,20,21
19,18,18,11,20,20
20,18,19,12,20,19
19,18,18,13,20,19
19,17,19,12,19,19
19,16,18,12,19,19
18,16,19,13,19,19
17,16,19,14,19,18
16,16,18,14,19,17
15,16,19,13,18,17
16,16,18,12,18,16
16,15,18,13,19,16
17,15,19,12,20,16
17,14,20,11,21,16
17,13,21,10,22,16
18,13,22,11,21,16
19,13,23,12,21,17
20,13,22,13,21,18
20,13,23,14,21,19
21,13,24,15,20,19
22,13,23,16,20,18
22,12,24,17,20,17
22,11,24,18,20,18
22,10,24,19,20,17
22,9,23,18,20,16
22,10,22,17,19,16
22,10,21,16,18,16
22,9,21,15,19,16
21,9,20,14,19,15
20,9,19,15,19,14
20,8,20,15,19,13
20,8,19,16,20,13
20,7,18,15,20,12
19,7,17,14,21,12
19,8,16,13,21,11
19,9,17,12,21,10
19,10,16,11,20,10
19,11,15,10,20,10
19,12,15,9,20,9
19,13,15,10,20,10
19,14,15,11,20,11
19,15,15,10,19,11
19,14,16,11,19,11
19,13,16,10,20,11
19,12,17,9,20,12
18,12,18,8,20,12
18,11,17,9,20,12
17,11,16,10,20,11
17,12,15,11,20,11
17,11,14,12,20,12
17,10,14,11,19,12
17,9,13,12,18,12
17,10,14,12,17,12
17,11,15,12,17,11
