Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,29,28,29,28,29
1,29,11,25,26,29
1,29,11,24,26,29
1,29,10,25,26,29
1,29,10,24,26,29
1,29,11,23,26,29
1,29,11,22,26,29
1,29,11,21,26,29
1,29,11,20,26,29
1,29,12,21,26,29
1,29,13,21,26,29
1,29,12,22,26,29
1,29,11,22,26,29
1,29,11,23,26,29
1,29,10,23,26,29
1,29,10,24,26,29
1,29,11,23,26,29
1,29,11,24,26,29
1,29,10,25,26,29
1,29,10,24,26,29
1,29,9,25,26,29
1,29,10,26,26,29
1,29,11,27,26,29
1,29,12,26,26,29
1,29,13,25,26,29
1,29,12,26,26,29
1,29,13,25,26,29
1,29,14,26,26,29
1,29,15,25,26,29
1,29,16,26,26,29
1,29,17,25,26,29
1,29,16,26,26,29
1,29,15,27,26,29
1,29,14,28,26,29
1,29,14,27,26,29
1,29,15,28,26,29
1,29,15,27,26,29
1,29,16,26,26,29
1,29,17,27,26,29
1,29,18,26,26,29
1,29,19,25,26,29
1,29,18,26,26,29
1,29,19,25,26,29
1,29,20,26,26,29
1,29,21,25,26,29
1,29,22,24,26,29
1,29,23,23,26,29
1,29,22,24,26,29
1,29,23,25,26,29
1,29,24,26,26,29
1,29,23,27,26,29
1,29,24,28,26,29
1,29,24,29,26,29
1,29,23,29,26,29
1,29,22,29,26,29
1,29,21,29,26,29
1,29,21,28,26,29
1,29,21,29,26,29
1,29,20,29,26,29
1,29,20,28,26,29
1,29,21,28,26,29
1,29,21,27,26,29
1,29,22,26,26,29
1,29,21,27,26,29
1,29,22,26,26,29
1,29,23,25,26,29
1,29,22,26,26,29
1,29,23,25,26,29
1,29,24,26,26,29
1,29,25,25,26,29
1,29,24,26,26,29
1,29,23,27,26,29
1,29,24,26,26,29
1,29,25,25,26,29
1,29,26,26,26,29
1,29,26,27,27,29
1,29,27,28,27,29
1,29,28,28,26,29
1,29,28,29,26,29
1,29,28,29,25,29
1,29,28,29,26,29
1,29,28,29,27,29
1,29,28,29,28,29
