Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
23,11,2,11,22,13
23,9,3,10,18,13
23,8,2,11,18,12
22,8,2,11,19,12
22,7,2,11,19,13
21,7,2,11,19,12
21,8,2,11,20,12
21,7,2,11,21,12
21,8,2,11,21,12
21,9,2,11,21,12
21,10,2,11,21,12
20,10,2,11,21,12
20,9,2,11,20,12
19,9,2,11,20,12
19,10,2,11,21,12
19,11,2,11,20,12
20,11,2,11,19,12
20,11,2,11,20,12
21,11,2,11,20,12
21,11,2,11,20,13
21,11,2,11,21,13
22,11,2,11,21,13
22,11,2,11,21,12
22,11,2,11,22,12
23,11,2,11,22,12
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
23,11,2,11,22,13
