Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
10,10,8,17,8,17
11,13,9,2,10,18
11,12,10,3,9,18
10,12,9,2,9,18
10,11,9,3,8,18
9,11,8,3,8,19
10,11,9,2,9,19
11,11,10,2,9,18
12,11,11,3,9,18
13,11,10,4,9,18
12,11,9,5,9,18
13,11,8,5,8,18
14,11,8,6,8,17
14,10,7,7,8,17
15,10,8,7,8,17
15,9,7,7,8,17
14,9,8,7,8,17
13,9,9,7,8,17
13,8,8,8,8,17
13,8,9,8,8,17
13,8,8,9,8,17
13,7,8,10,8,17
13,6,8,11,8,17
12,6,8,12,8,17
12,7,8,13,8,17
12,6,8,14,8,17
11,6,7,13,8,17
11,5,8,13,8,17
11,6,7,13,8,17
10,6,8,13,8,17
9,6,9,13,8,17
9,6,10,14,8,17
10,6,11,15,8,17
10,7,11,14,8,17
10,8,12,15,8,17
10,7,12,16,8,17
10,6,13,17,8,17
10,7,12,16,8,16
10,8,11,15,8,17
11,8,10,15,8,17
10,8,10,14,8,17
10,8,9,15,8,17
10,9,8,16,8,17
10,10,8,17,8,17
