Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
21,23,1,18,1,18
23,24,9,9,2,18
22,24,10,10,3,18
21,24,11,11,4,18
21,23,12,12,5,18
21,23,13,13,4,18
21,23,14,14,3,18
21,23,13,13,2,18
21,23,12,12,1,18
21,23,11,11,1,18
21,23,12,12,1,18
21,23,11,13,1,18
21,23,12,14,1,18
21,23,13,15,1,18
21,23,12,16,1,18
21,23,13,17,1,18
21,23,14,18,1,18
21,23,14,19,1,18
21,23,13,20,1,18
21,23,12,19,1,18
21,23,11,18,1,18
21,23,10,18,1,18
21,23,10,17,1,18
21,23,11,18,1,18
21,23,10,18,1,18
21,23,10,19,1,18
21,23,9,18,1,18
21,23,9,19,1,18
21,23,10,18,1,18
21,23,10,19,1,18
21,23,11,18,1,18
21,23,11,19,1,18
21,23,10,20,1,18
21,23,9,19,1,18
21,23,10,18,1,18
21,23,10,19,1,18
21,23,9,18,1,18
21,23,9,19,1,18
21,23,10,18,1,18
21,23,9,18,1,18
21,23,9,19,1,18
21,23,10,18,1,18
21,23,10,17,1,18
21,23,9,18,1,18
21,23,8,18,1,18
21,23,8,17,1,18
21,23,9,18,1,18
21,23,9,17,1,18
21,23,10,18,1,18
21,23,9,18,1,18
21,23,9,19,1,18
21,23,8,20,1,18
21,23,7,19,1,18
21,23,6,20,1,18
21,23,5,19,1,18
21,23,4,20,1,18
21,23,3,21,1,18
21,23,4,21,1,18
21,23,3,22,1,18
21,23,2,21,1,18
21,23,3,21,1,18
21,23,3,20,1,18
21,23,3,19,1,18
21,23,2,20,1,18
21,23,3,20,1,18
21,23,4,20,1,18
21,23,3,21,1,18
21,23,2,21,1,18
21,23,3,21,1,18
21,23,2,21,1,18
21,23,3,21,1,18
21,23,2,21,1,18
21,23,2,20,1,18
21,23,2,19,1,18
21,23,1,18,1,18
