Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,20,9,9,9,11
10,19,6,26,5,5
11,19,5,27,4,5
10,19,6,26,3,5
11,19,7,25,3,6
12,19,6,26,2,6
12,20,5,25,3,6
11,20,6,24,3,7
12,20,7,23,4,7
13,20,8,22,3,7
13,21,7,21,3,8
13,21,8,20,4,8
14,21,7,19,4,9
15,21,8,18,4,10
16,21,7,19,5,10
17,21,8,18,5,11
16,21,7,19,6,11
17,21,6,20,5,11
16,21,5,21,5,12
16,21,6,21,5,13
16,21,5,20,4,13
17,21,4,21,3,13
17,21,3,20,4,13
17,20,2,19,4,14
17,20,3,20,5,14
17,20,4,19,5,13
17,20,3,18,5,12
17,20,4,19,5,11
17,20,3,18,6,11
17,20,4,19,6,12
17,20,5,18,6,13
17,20,4,17,6,12
17,20,5,18,6,11
17,20,6,17,6,10
17,20,6,16,6,11
17,20,7,16,7,11
17,20,6,16,7,12
17,20,5,16,7,11
17,20,6,17,8,11
17,20,5,16,9,11
17,20,6,15,9,11
17,20,5,14,9,11
17,20,4,13,9,11
17,20,5,14,9,11
17,20,4,13,9,11
17,20,5,12,9,11
17,20,4,11,9,11
17,20,4,10,9,11
17,20,5,9,9,11
17,20,6,10,9,11
17,20,5,11,9,11
17,20,5,10,9,11
17,20,6,9,9,11
17,20,7,10,9,11
17,20,8,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
17,20,9,9,9,11
