Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
19,17,19,4,19,4
3,15,11,5,22,2
3,14,12,4,22,1
3,15,13,3,22,2
3,14,12,2,21,2
3,15,12,1,21,1
3,14,12,0,21,0
4,14,11,0,22,0
5,14,10,0,22,1
5,13,10,1,23,1
5,14,11,1,23,2
5,13,12,0,22,2
6,13,12,1,22,3
7,13,11,2,23,3
8,13,12,1,23,4
8,14,11,2,23,5
8,15,10,3,24,5
8,16,9,4,25,5
8,17,9,5,24,5
9,17,9,4,24,4
9,17,9,5,23,4
9,17,10,6,22,4
10,17,11,5,22,5
11,17,12,5,22,4
11,18,13,4,22,3
11,19,12,3,21,3
11,18,12,4,21,4
11,17,12,5,21,5
11,16,12,4,21,5
11,15,13,5,21,5
11,16,13,6,21,5
11,17,14,7,21,5
12,17,15,6,21,5
13,17,16,5,21,5
13,16,16,4,21,5
13,17,17,5,21,5
13,18,17,6,21,5
14,18,18,5,21,5
15,18,18,4,21,5
15,19,19,3,21,5
15,20,20,2,21,5
16,20,21,1,21,5
16,19,20,1,22,5
17,19,21,0,21,5
17,18,22,0,21,4
17,19,22,1,21,3
17,20,23,2,20,3
18,20,24,3,20,4
18,19,23,4,20,5
18,20,23,3,20,4
18,19,22,4,20,5
18,18,22,5,19,5
19,18,21,5,19,6
19,19,20,4,19,5
19,18,19,5,19,4
19,18,20,5,19,4
19,17,19,4,19,4
