Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,5,27,23,25,20
25,1,22,22,25,25
24,1,21,23,25,25
24,0,22,22,25,24
25,0,23,21,25,23
25,1,23,22,25,23
25,2,24,23,25,23
25,3,24,22,25,22
25,2,24,23,25,21
25,3,25,24,25,20
25,3,26,24,25,20
24,3,27,23,25,20
24,4,27,23,25,20
24,5,27,23,25,20
25,5,27,23,25,20
26,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
27,5,27,23,25,20
