Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
19,10,18,11,19,10
22,26,18,17,13,1
22,25,17,16,14,1
22,24,16,17,14,2
21,24,15,18,15,2
22,24,15,17,14,2
22,23,16,16,14,3
22,22,17,15,13,3
21,22,16,16,13,4
20,22,17,15,14,4
19,22,16,14,15,4
19,21,15,15,16,4
19,20,16,14,17,4
19,19,17,13,18,4
19,18,18,12,18,5
20,18,19,12,19,5
20,17,20,12,18,5
20,17,19,11,19,5
21,17,18,11,18,5
20,17,17,11,17,5
20,16,18,11,18,5
20,15,19,11,19,5
20,14,20,11,20,5
20,14,21,10,20,5
20,15,20,9,20,5
20,15,19,9,20,5
19,15,20,8,20,5
19,16,19,8,20,6
19,16,20,9,20,5
19,17,19,9,20,6
19,17,18,8,20,5
19,18,19,9,20,6
19,18,18,8,19,6
19,17,17,7,19,6
19,16,16,6,19,6
18,16,16,7,19,5
18,15,17,8,19,4
18,16,18,7,18,4
18,16,18,6,18,4
18,16,17,6,18,4
18,15,18,7,18,4
18,15,19,7,18,4
18,14,20,6,18,4
18,13,19,7,18,4
19,13,20,6,18,4
19,14,21,5,17,4
19,13,22,4,17,5
20,13,21,3,16,5
20,12,22,4,17,5
20,11,21,5,18,5
20,10,20,5,18,6
20,10,21,6,17,6
21,10,21,7,17,7
21,10,22,6,18,7
22,10,23,7,19,7
23,10,22,7,18,7
22,10,21,7,19,7
23,10,20,7,19,8
22,10,21,8,18,8
21,10,20,9,17,8
21,9,19,10,18,8
21,10,20,11,18,9
20,10,19,10,18,10
20,10,20,9,18,10
20,9,19,10,18,10
20,10,18,11,19,10
20,9,17,10,19,10
20,10,17,11,19,11
19,10,18,11,19,10
