Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
12,8,9,11,9,11
12,12,23,9,4,5
12,11,24,8,4,6
12,10,25,7,3,6
12,9,24,6,4,6
12,8,23,5,4,7
13,8,24,6,3,7
14,8,25,7,2,7
14,7,24,8,3,7
14,6,25,9,3,7
14,7,25,10,4,7
14,8,25,11,4,7
15,8,24,10,4,8
15,7,23,11,4,8
15,8,22,10,4,7
16,8,23,9,4,8
16,7,22,8,4,8
17,7,22,7,4,7
18,7,21,7,4,7
18,6,22,6,4,7
18,6,22,5,4,8
18,5,22,6,4,7
18,4,21,6,4,8
18,3,20,7,4,9
18,4,19,8,4,10
18,3,20,9,4,11
19,3,19,8,4,12
19,3,20,9,4,13
19,2,21,10,5,13
19,1,20,10,5,14
20,1,20,9,5,15
20,1,21,10,5,14
20,0,22,10,5,15
21,0,23,11,5,14
22,0,22,12,5,15
22,0,21,12,6,15
23,0,22,13,7,15
22,0,23,12,7,16
23,0,22,13,7,17
23,1,21,14,7,16
23,2,22,15,7,17
23,1,21,16,7,16
23,2,21,17,7,17
22,2,20,17,7,16
22,3,19,18,7,15
22,4,18,17,7,14
22,5,19,16,8,14
22,4,20,15,7,14
22,5,19,14,6,14
21,5,19,13,6,15
20,5,19,14,7,15
20,6,20,15,7,14
20,6,19,16,6,14
20,7,18,15,6,13
19,7,17,16,6,12
18,7,18,15,5,12
18,7,17,16,5,11
18,8,16,17,5,10
17,8,15,18,5,9
16,8,14,19,4,9
16,7,13,18,3,9
16,6,12,17,2,9
16,5,11,18,3,9
16,6,12,17,3,8
16,5,13,16,2,8
16,4,12,15,3,8
16,5,11,16,3,7
16,6,10,17,2,7
16,7,9,18,2,6
16,8,8,17,2,7
15,8,9,16,3,7
14,8,10,15,3,8
14,7,9,14,3,8
13,7,10,13,2,8
13,8,11,12,2,7
13,9,10,11,2,8
12,9,9,10,3,8
13,9,10,9,4,8
13,9,11,8,3,8
13,8,10,9,4,8
13,9,11,8,4,8
12,9,10,9,3,8
12,9,9,10,4,8
12,10,8,11,5,8
13,10,9,10,6,8
13,10,10,9,7,8
12,10,11,8,8,8
13,10,12,7,9,8
12,10,13,8,8,8
12,9,12,7,7,8
12,9,11,6,6,8
11,9,12,7,7,8
11,10,11,6,8,8
11,10,10,7,8,9
12,10,11,8,7,9
11,10,12,7,6,9
11,11,11,8,6,10
11,11,10,9,7,10
11,10,9,10,8,10
11,10,10,9,8,10
12,10,9,8,8,10
13,10,10,9,8,10
13,9,9,10,8,10
13,10,9,11,8,11
13,11,9,12,8,12
13,10,8,12,9,12
13,9,8,11,9,13
13,8,9,10,9,12
12,8,9,11,9,11
