Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
3,8,11,8,11,8
3,2,26,16,13,11
4,2,25,16,13,10
5,2,24,17,12,10
5,3,23,16,12,9
6,3,22,15,13,9
7,3,21,16,14,9
8,3,20,17,13,9
9,3,21,17,12,9
8,3,22,17,11,9
7,3,21,17,12,9
6,3,20,17,12,8
7,3,21,17,11,8
6,3,21,16,11,8
6,4,22,15,11,8
5,4,23,14,11,8
5,5,22,14,11,8
6,5,21,14,11,8
7,5,21,15,11,8
8,5,22,14,11,8
8,6,22,15,11,8
9,6,21,16,11,8
8,6,20,17,11,8
7,6,19,17,11,8
6,6,18,18,11,8
7,6,19,17,11,8
6,6,18,18,11,8
7,6,17,17,11,8
6,6,16,16,11,8
6,7,17,15,11,8
5,7,16,16,11,8
6,7,15,15,11,8
7,7,14,16,11,8
6,7,13,15,11,8
5,7,14,14,11,8
4,7,15,13,11,8
3,7,16,12,11,8
4,7,15,11,11,8
3,7,14,12,11,8
3,8,13,13,11,8
3,8,12,12,11,8
3,8,11,13,11,8
3,8,11,12,11,8
3,8,10,11,11,8
3,8,11,10,11,8
3,8,10,10,11,8
3,8,10,9,11,8
3,8,9,10,11,8
3,8,10,9,11,8
3,8,11,8,11,8
