Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
19,11,6,11,6,11
22,12,16,14,7,12
22,12,15,13,7,12
22,12,14,14,7,12
22,12,13,15,7,12
22,12,12,16,7,12
22,12,11,15,7,12
22,12,12,14,7,12
22,12,11,13,7,12
22,12,10,14,7,12
22,12,9,15,7,12
22,12,8,16,7,12
22,12,9,15,7,12
22,12,10,14,7,12
22,12,9,13,7,12
22,12,8,12,7,12
22,12,8,13,7,12
22,12,7,14,7,12
22,12,7,13,7,11
22,12,8,13,8,11
22,12,9,13,9,11
22,12,8,13,9,12
22,12,7,12,9,12
22,12,7,11,9,13
21,12,6,12,10,13
21,12,5,13,11,13
21,13,6,13,11,12
21,13,7,12,12,12
20,13,8,12,12,11
20,12,7,11,12,12
20,11,8,12,11,12
19,11,8,13,11,11
19,11,7,12,11,11
19,11,6,11,11,11
19,11,7,10,11,10
19,11,8,10,11,9
19,11,7,9,11,10
19,11,8,9,10,10
19,11,9,8,11,10
19,11,10,7,10,10
19,11,9,7,9,10
19,11,10,7,9,11
19,11,11,8,9,11
19,11,12,9,9,11
19,11,13,10,9,11
19,11,12,11,9,11
19,11,12,12,9,11
19,11,11,13,9,11
19,11,12,12,9,11
19,11,11,13,9,11
19,11,12,12,9,11
19,11,11,13,9,11
19,11,10,12,9,11
19,11,9,13,9,11
19,11,10,13,8,11
19,11,9,14,8,11
19,11,10,13,8,11
19,11,9,14,8,11
19,11,8,15,8,11
19,11,7,15,9,11
19,11,8,14,9,11
19,11,9,15,9,11
19,11,8,15,8,11
19,11,9,15,7,11
19,11,8,16,7,11
19,11,9,15,7,11
19,11,10,14,7,11
19,11,9,15,7,11
19,11,8,14,7,11
19,11,7,13,7,11
19,11,7,12,6,11
19,11,6,11,6,11
