Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,24,1,21,8,25
16,19,12,20,5,25
16,20,13,21,5,26
16,21,14,22,5,27
15,21,15,23,5,27
15,21,14,22,5,27
15,20,13,23,5,27
15,21,12,22,5,27
15,20,11,21,5,27
15,21,12,22,5,27
14,21,13,23,5,27
13,21,12,24,5,27
12,21,11,23,5,27
11,21,12,24,5,27
11,22,11,23,5,27
11,22,10,22,5,27
11,22,11,23,5,27
11,22,10,24,5,27
11,23,11,25,5,27
11,23,10,26,5,27
10,23,10,27,5,27
10,23,9,28,5,26
10,22,8,28,4,26
10,21,8,29,4,25
10,22,7,29,4,24
10,23,6,29,5,24
10,22,6,28,6,24
9,22,5,27,5,24
9,23,6,26,6,24
8,23,5,25,6,23
7,23,6,26,6,23
7,22,5,27,7,23
7,23,4,28,8,23
7,22,3,28,8,23
7,23,2,27,8,22
7,24,2,26,7,22
8,24,3,26,7,22
7,24,4,25,7,23
6,24,3,24,7,23
6,24,2,23,6,23
5,24,3,23,6,22
5,25,2,22,6,21
5,24,3,23,6,20
5,25,2,24,6,19
5,24,3,24,6,20
5,24,4,23,6,21
5,23,3,22,6,22
5,24,2,23,5,22
6,24,2,24,5,22
6,24,2,25,5,21
5,24,2,24,5,22
5,25,2,24,5,22
4,25,2,25,5,22
4,25,2,25,5,21
4,25,2,25,4,21
5,25,2,25,4,21
5,25,2,25,5,21
5,26,2,25,5,21
4,26,3,25,5,21
4,25,4,24,4,21
4,25,3,25,4,21
5,25,2,24,4,21
6,25,2,23,5,21
5,25,2,22,5,22
6,25,2,21,6,22
6,24,2,22,6,22
5,24,2,21,7,22
5,23,3,21,8,22
4,23,2,22,9,22
4,24,2,22,9,21
3,24,3,23,9,22
3,24,4,24,9,23
3,24,3,23,9,22
3,24,2,22,9,23
2,24,2,22,8,23
2,24,1,21,9,23
2,24,1,21,8,23
2,24,1,21,8,24
2,25,1,21,8,24
2,25,1,21,8,25
3,25,1,21,8,25
3,24,1,21,8,25
4,24,1,21,8,25
3,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
2,24,1,21,8,25
