Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,3,9,3,9,3
12,2,6,16,3,1
12,3,7,17,4,1
12,4,6,18,5,1
12,5,5,19,6,1
12,6,5,18,7,1
13,6,4,18,7,0
13,7,5,18,8,0
13,7,6,18,7,0
13,7,7,17,8,0
13,7,8,18,8,1
13,7,9,17,8,1
13,7,8,16,8,1
13,7,7,17,8,1
13,7,8,16,8,1
13,7,7,17,8,1
13,7,8,18,8,1
13,7,9,17,8,1
13,7,10,16,8,1
13,7,9,17,8,1
13,7,10,18,8,1
13,7,11,18,8,1
13,7,12,17,8,1
13,7,13,16,8,1
13,7,14,15,8,1
13,7,13,14,8,1
13,7,12,13,8,1
13,7,11,12,8,1
13,7,12,11,8,1
13,7,11,12,8,1
13,7,10,11,8,1
13,7,9,11,8,1
13,7,9,12,8,1
13,7,9,13,8,1
13,7,8,12,8,1
13,7,9,11,8,1
13,7,9,10,8,1
13,7,9,11,8,1
13,7,9,12,8,1
13,7,9,13,8,1
13,7,8,12,8,1
13,7,9,11,8,1
13,7,10,11,8,1
13,7,10,10,8,1
13,7,11,10,8,1
13,7,11,11,8,1
13,7,12,10,8,1
13,7,11,9,8,1
13,7,11,10,8,1
13,7,11,9,8,1
13,7,11,8,8,1
13,7,10,8,8,1
13,7,9,9,8,1
13,7,10,8,8,1
13,7,9,9,8,1
13,7,10,8,8,1
13,7,9,9,8,1
13,7,10,10,8,1
13,7,11,10,8,1
13,7,11,11,8,1
13,7,10,12,8,1
13,7,10,11,8,1
13,7,9,11,8,1
13,7,10,11,8,1
13,7,9,11,8,1
13,7,10,11,8,1
13,7,11,11,8,1
13,7,10,10,8,1
13,7,9,10,8,1
13,7,9,9,8,1
13,7,8,8,8,1
13,7,7,8,8,1
13,7,6,8,8,1
13,7,5,7,8,1
13,7,4,7,8,1
13,7,5,8,8,1
13,7,6,9,8,1
13,7,5,9,8,1
13,7,6,8,8,1
13,7,5,7,8,1
13,7,5,6,8,1
12,7,4,5,8,1
13,7,5,6,8,1
13,6,4,5,8,1
12,6,5,6,8,1
12,6,6,7,8,1
12,7,7,6,8,1
12,6,8,6,8,1
12,6,7,6,8,1
12,6,6,6,8,1
12,6,5,5,8,1
12,5,6,6,8,1
12,6,5,5,8,1
13,6,6,6,8,1
13,6,5,5,8,1
12,6,6,6,8,1
12,6,7,5,8,1
13,6,8,5,8,1
14,6,8,4,8,1
14,5,7,3,8,1
15,5,7,2,8,1
14,5,6,1,8,1
13,5,6,0,8,0
12,5,7,0,8,1
12,4,6,0,8,1
11,4,6,1,8,1
11,3,6,0,7,1
10,3,5,0,7,2
9,3,4,0,7,3
9,3,4,1,8,3
9,3,5,2,7,3
9,3,4,3,7,4
9,3,5,2,7,3
9,3,6,3,7,4
9,3,7,4,8,4
9,4,6,3,8,3
10,4,6,4,8,4
10,4,6,3,8,5
9,4,5,4,8,4
9,4,6,4,8,3
9,4,5,3,8,2
8,4,4,2,8,2
9,4,4,1,8,3
9,3,3,2,8,4
9,3,4,3,9,4
9,3,5,4,9,4
8,3,5,5,9,3
8,2,6,6,9,3
7,2,7,7,9,3
7,2,8,6,9,3
6,2,9,7,9,3
5,2,10,7,9,3
6,2,9,6,9,3
6,3,8,6,9,3
5,3,9,5,9,3
4,3,10,5,9,3
3,3,9,4,9,3
2,3,10,4,9,3
2,3,9,3,9,3
