Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
23,12,23,14,23,14
19,13,20,19,16,24
19,14,19,20,16,23
19,14,18,21,16,22
19,13,17,22,16,21
18,13,16,23,15,21
17,13,17,23,15,22
17,13,16,22,15,21
17,14,15,21,15,20
17,15,16,22,14,20
17,16,15,22,14,19
17,17,15,21,14,18
16,17,14,20,13,18
16,16,13,19,14,18
16,17,14,20,15,18
16,16,15,19,16,18
16,17,14,18,17,18
15,17,15,19,18,18
15,17,16,18,19,18
15,18,17,17,20,18
15,17,18,16,20,18
16,17,17,17,21,18
16,17,18,18,21,17
15,17,17,19,21,17
16,17,18,20,21,17
16,18,19,19,21,17
16,19,20,20,21,16
15,19,21,21,20,16
16,19,20,22,20,15
15,19,20,21,20,16
15,20,20,20,20,15
15,20,20,19,20,14
15,21,20,18,20,13
16,21,21,18,19,13
17,21,20,19,19,14
17,22,21,18,19,15
17,21,20,19,19,14
17,22,19,18,18,14
17,21,18,19,17,14
18,21,19,20,17,14
19,21,18,19,16,14
20,21,17,18,16,15
19,21,18,17,15,15
18,21,19,16,15,16
18,20,18,16,15,17
18,20,17,15,15,18
19,20,16,14,16,18
20,20,15,14,15,18
19,20,15,15,14,18
18,20,14,14,14,19
19,20,13,14,14,20
20,20,12,15,14,20
19,20,13,14,14,20
20,20,12,15,14,20
21,20,11,16,14,20
22,20,10,17,14,20
22,19,11,18,14,20
23,19,12,17,14,19
23,18,13,16,14,20
22,18,14,17,13,20
23,18,13,16,14,20
22,18,14,15,13,20
23,18,13,16,13,19
23,17,12,16,14,19
24,17,11,17,14,18
24,17,12,16,14,17
25,17,13,17,15,17
25,17,14,17,15,16
25,17,13,16,15,15
26,17,12,15,15,14
27,17,13,16,15,13
26,17,14,17,16,13
26,17,13,16,16,12
26,16,12,15,16,13
25,16,13,14,17,13
26,16,12,13,17,14
26,15,11,14,16,14
25,15,11,13,17,14
26,15,12,12,17,15
27,15,13,11,16,15
26,15,14,10,17,15
27,15,13,10,18,15
26,15,13,11,19,15
26,14,14,12,20,15
27,14,15,12,20,16
26,14,16,13,20,15
25,14,15,14,21,15
25,14,14,15,21,14
24,14,15,16,21,14
23,14,16,15,21,14
22,14,15,14,21,14
22,14,15,15,21,13
21,14,16,16,21,12
22,14,17,15,21,12
22,15,18,14,21,13
22,14,19,13,21,12
21,14,20,14,22,12
21,14,19,15,21,12
22,14,20,16,21,12
23,14,21,15,21,11
24,14,20,16,20,11
25,14,19,16,21,11
26,14,20,17,21,12
25,14,19,16,22,12
26,14,20,17,22,13
26,15,19,16,22,12
25,15,20,17,23,12
25,16,19,16,23,11
25,16,20,17,23,10
26,16,19,16,23,11
26,16,20,15,23,10
26,15,21,14,23,11
26,14,20,13,23,12
26,13,19,12,23,13
25,13,20,13,22,13
25,13,20,12,22,12
25,12,20,11,22,13
25,11,19,12,22,14
24,11,20,11,23,14
24,11,21,12,24,14
23,11,22,13,24,14
23,12,23,14,23,14
