Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
10,24,11,23,10,24
11,24,15,14,9,21
11,25,16,15,8,21
11,26,15,14,9,21
11,27,14,15,8,21
12,27,13,14,9,21
13,27,14,15,8,21
13,28,15,16,7,21
13,29,16,17,8,21
12,29,17,18,9,21
13,29,18,19,10,21
13,28,17,20,9,21
13,27,18,21,10,21
13,28,18,22,9,21
13,27,17,21,9,22
14,27,18,22,10,22
14,26,18,23,9,22
14,25,17,24,8,22
14,26,16,23,7,22
14,25,15,24,8,22
14,24,14,23,9,22
14,24,13,22,10,22
13,24,14,21,9,22
13,25,15,22,10,22
14,25,14,22,10,23
14,25,13,23,11,23
13,25,12,22,10,23
12,25,11,21,11,23
11,25,10,21,11,24
10,25,11,22,11,24
10,24,11,23,10,24
