Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
25,21,28,21,28,21
24,19,21,28,16,11
23,19,20,27,15,11
24,19,19,28,14,11
24,20,20,28,15,11
24,20,20,27,16,11
24,20,21,26,16,12
24,20,20,27,17,12
24,20,19,26,16,12
24,20,20,26,16,13
24,20,19,25,17,13
24,20,18,24,16,13
24,20,19,23,17,13
24,20,18,22,18,13
24,20,18,21,19,13
24,20,19,20,19,14
24,20,20,20,20,14
24,20,20,19,21,14
23,20,21,20,22,14
23,20,20,19,22,13
23,20,19,18,23,13
23,20,18,17,23,13
23,20,19,18,23,13
23,20,18,17,23,13
23,20,17,16,23,13
23,20,18,15,23,13
23,20,17,14,23,13
23,20,16,13,23,13
23,20,16,12,23,14
23,20,17,13,23,14
23,20,18,12,23,14
23,20,19,13,23,14
23,20,20,12,23,14
23,20,21,11,23,14
23,20,22,10,23,14
23,20,23,9,23,14
23,20,24,9,24,14
24,20,24,10,25,14
24,20,25,9,25,15
25,20,24,9,25,16
24,20,25,10,25,16
25,20,25,11,26,16
25,20,26,12,27,16
25,21,27,11,27,17
25,21,26,11,28,17
25,21,25,12,28,18
25,21,24,13,27,18
25,21,23,14,27,19
25,21,22,15,28,19
25,21,23,14,28,20
25,21,24,13,28,21
25,21,23,14,28,21
25,21,22,15,28,21
25,21,21,16,28,21
25,21,20,17,28,21
25,21,21,16,28,21
25,21,22,15,28,21
25,21,23,16,28,21
25,21,22,17,28,21
25,21,23,16,28,21
25,21,24,15,28,21
25,21,23,16,28,21
25,21,24,15,28,21
25,21,25,16,28,21
25,21,26,15,28,21
25,21,27,14,28,21
25,21,28,14,28,21
25,21,27,14,28,21
25,21,26,14,28,21
25,21,25,15,28,21
25,21,24,16,28,21
25,21,25,15,28,21
25,21,26,16,28,21
25,21,25,17,28,21
25,21,26,18,28,21
25,21,27,19,28,21
25,21,28,19,28,21
25,21,27,19,28,21
25,21,28,19,28,21
25,21,28,18,28,21
25,21,28,19,28,21
25,21,28,18,28,21
25,21,27,18,28,21
25,21,27,19,28,21
25,21,28,19,28,21
25,21,28,18,28,21
25,21,27,18,28,21
25,21,26,18,28,21
25,21,25,19,28,21
25,21,26,20,28,21
25,21,27,21,28,21
25,21,28,22,28,21
25,21,28,21,28,21
