Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
18,14,18,18,18,14
15,13,22,11,8,29
15,14,21,10,9,29
15,13,20,11,10,29
15,14,19,12,9,29
16,14,18,13,9,28
17,14,19,14,10,28
17,14,20,13,10,27
18,14,19,14,10,26
18,14,20,15,10,27
18,15,21,16,11,27
19,15,22,17,12,27
19,16,21,18,12,26
19,17,20,19,12,25
19,18,21,18,12,26
19,18,20,19,12,25
20,18,19,20,13,25
19,18,20,21,14,25
19,17,19,22,15,25
19,17,18,23,15,24
19,16,19,24,15,25
19,16,20,25,15,26
20,16,21,26,15,25
21,16,20,25,16,25
20,16,20,26,16,24
20,16,21,25,16,23
20,15,22,24,16,22
20,14,21,25,17,22
20,15,20,26,16,22
20,15,21,25,15,22
21,15,20,24,15,21
21,14,19,23,14,21
20,14,18,24,15,21
20,13,17,23,15,20
20,14,16,22,14,20
20,13,15,21,14,19
20,12,16,20,14,18
19,12,15,21,14,17
19,11,16,20,15,17
18,11,15,21,16,17
18,10,16,22,17,17
18,9,17,23,17,16
18,8,18,23,18,16
18,8,18,22,17,16
18,8,17,21,18,16
18,9,18,22,18,15
18,9,19,22,17,15
18,8,18,21,16,15
18,8,19,20,15,15
18,9,18,21,15,14
18,9,17,22,16,14
18,10,16,23,16,13
18,9,15,23,17,13
18,10,14,22,18,13
17,10,15,21,18,14
17,11,16,22,19,14
16,11,17,23,18,14
17,11,18,22,17,14
18,11,17,23,17,14
18,10,16,23,16,14
17,10,16,22,15,14
17,11,15,23,16,14
16,11,14,22,17,14
16,12,15,23,18,14
16,11,16,24,19,14
16,11,15,23,19,13
16,10,14,22,20,13
16,11,15,21,20,12
16,12,16,20,20,11
16,13,15,19,20,12
16,14,16,18,20,13
16,13,17,19,20,14
17,13,18,20,19,14
18,13,19,21,18,14
17,13,18,22,18,14
17,14,17,22,19,14
16,14,18,21,19,14
17,14,17,20,19,14
17,13,18,19,19,14
17,14,19,18,18,14
18,14,18,19,17,14
19,14,17,18,17,14
18,14,18,18,18,14
