Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
14,12,8,13,8,13
16,24,17,10,3,14
16,23,16,11,3,15
16,23,15,10,2,15
15,23,16,11,1,15
15,24,15,12,2,15
15,24,16,13,1,15
15,23,15,12,2,15
15,23,16,13,1,15
16,23,15,14,1,14
16,22,15,15,1,15
17,22,15,16,1,14
17,21,16,15,1,13
17,20,15,16,1,12
17,19,14,15,2,12
17,18,13,16,2,13
18,18,12,17,2,14
17,18,13,16,3,14
17,17,12,17,4,14
17,17,11,16,4,15
18,17,10,15,5,15
19,17,9,15,5,16
20,17,10,16,4,16
19,17,9,16,4,17
18,17,8,17,4,17
18,17,8,18,4,17
18,16,9,17,4,17
18,15,9,18,4,16
17,15,8,19,4,15
16,15,7,20,4,15
16,14,8,19,4,15
16,13,7,18,5,15
15,13,6,17,4,15
15,14,5,18,5,15
14,14,4,18,4,15
14,13,3,18,5,15
13,13,2,17,6,15
12,13,3,18,6,14
12,14,4,17,7,14
11,14,3,16,7,14
11,13,2,15,7,14
11,12,3,14,7,14
11,13,3,13,6,14
11,13,4,14,7,14
11,14,5,14,8,14
11,14,6,15,8,13
11,15,7,14,8,13
12,15,8,15,8,13
12,15,8,14,8,13
12,14,9,14,8,13
12,14,8,15,8,13
13,14,7,15,8,13
14,14,8,14,8,13
14,14,7,14,8,13
14,14,8,15,8,13
13,14,9,15,8,13
14,14,8,16,8,13
14,15,9,16,8,13
14,16,10,15,8,13
14,15,11,14,8,13
15,15,10,13,8,13
14,15,9,13,8,13
15,15,9,12,8,13
14,15,8,11,8,13
13,15,7,11,8,13
14,15,7,10,8,13
14,14,8,10,8,13
15,14,9,11,8,13
16,14,10,11,8,13
17,14,9,10,8,13
16,14,8,10,8,13
15,14,7,11,8,13
14,14,7,10,8,13
13,14,8,10,8,13
14,14,7,11,8,13
14,13,8,11,8,13
13,13,9,11,8,13
14,13,9,12,8,13
14,12,8,13,8,13
