Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
15,12,9,13,9,13
6,16,15,13,3,17
6,15,16,14,4,17
6,14,17,15,5,17
7,14,18,16,5,18
8,14,17,15,6,18
8,13,16,14,7,18
9,13,17,15,8,18
10,13,18,16,9,18
10,12,17,17,9,17
10,13,17,16,9,16
10,14,17,15,10,16
11,14,16,14,10,16
11,14,17,15,11,16
12,14,16,14,11,16
12,14,15,13,11,15
13,14,16,14,11,16
13,14,15,15,11,15
13,13,14,16,11,14
14,13,13,17,10,14
14,12,14,16,10,13
14,12,13,17,10,12
14,11,12,16,10,12
14,10,13,15,9,12
14,11,12,14,8,12
14,12,11,15,9,12
14,13,10,16,9,12
15,13,11,15,10,12
16,13,12,14,9,12
16,14,13,13,8,12
15,14,12,12,9,12
16,14,12,13,8,12
17,14,11,12,9,12
18,14,11,11,9,13
18,13,10,12,9,14
18,12,11,13,9,13
18,13,11,12,9,12
18,12,10,12,8,12
18,12,10,13,8,12
18,11,11,12,8,12
18,12,10,12,8,13
18,12,9,11,8,14
17,12,8,10,8,13
17,11,8,11,8,12
17,11,7,11,9,12
17,11,6,12,9,11
16,11,5,11,9,11
16,11,6,11,9,12
16,11,7,12,9,11
15,11,8,13,9,11
15,12,9,14,9,11
15,13,9,13,9,12
15,13,9,12,9,13
15,12,10,12,8,13
15,12,9,13,9,13
