Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
7,10,1,9,1,9
2,19,12,5,3,9
2,20,13,6,3,8
2,19,12,5,3,9
3,19,13,6,3,8
4,19,12,5,3,9
4,18,11,4,4,9
4,17,12,5,3,9
5,17,11,4,3,10
6,17,10,3,2,10
6,18,9,2,1,10
7,18,10,3,2,10
7,19,9,2,1,10
7,20,10,3,2,10
7,21,9,4,1,10
7,20,8,3,1,9
7,21,9,4,1,9
8,21,8,3,1,9
8,21,9,4,1,9
9,21,8,3,1,9
10,21,7,2,1,9
10,20,8,3,1,9
9,20,9,4,1,9
9,20,8,3,1,9
10,20,7,4,1,9
10,19,6,3,1,9
10,18,7,4,1,9
9,18,6,3,1,9
8,18,7,4,1,9
7,18,8,5,1,9
7,17,7,6,1,9
7,17,8,7,1,9
7,16,9,8,1,9
7,17,8,9,1,9
7,16,8,8,1,9
7,15,9,9,1,9
7,16,9,10,1,9
7,15,8,11,1,9
8,15,7,10,1,9
8,14,8,9,1,9
8,14,8,10,1,9
8,14,7,9,1,9
8,13,7,8,1,9
9,13,6,9,1,9
8,13,5,9,1,9
9,13,5,10,1,9
8,13,4,9,1,9
7,13,4,8,1,9
6,13,5,9,1,9
7,13,5,8,1,9
6,13,6,9,1,9
6,13,5,9,1,9
6,12,5,8,1,9
6,11,4,7,1,9
6,10,5,8,1,9
7,10,4,7,1,9
6,10,3,8,1,9
7,10,2,8,1,9
8,10,3,9,1,9
7,10,3,8,1,9
8,10,4,8,1,9
7,10,5,9,1,9
8,10,6,8,1,9
9,10,5,9,1,9
9,9,5,10,1,9
9,8,4,11,1,9
9,9,3,10,1,9
9,8,2,11,1,9
8,8,3,11,1,9
7,8,2,12,1,9
7,9,1,12,1,9
7,10,1,13,1,9
7,11,1,12,1,9
6,11,2,12,1,9
5,11,1,12,1,9
6,11,2,12,1,9
7,11,1,12,1,9
7,12,2,12,1,9
7,12,1,12,1,9
7,12,1,11,1,9
7,11,1,10,1,9
7,10,1,9,1,9
