Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
21,9,27,10,27,10
23,11,21,4,28,5
23,10,20,5,28,6
22,10,21,6,28,7
22,11,22,5,28,8
22,11,23,4,28,9
22,12,24,4,28,8
22,11,25,5,28,7
22,10,26,4,28,8
22,9,25,5,28,7
22,8,24,6,28,8
22,9,25,5,28,8
23,9,24,6,28,9
23,10,23,7,28,9
23,10,24,6,28,8
24,10,25,7,27,8
24,9,26,6,27,9
24,10,27,7,27,9
24,9,26,7,27,10
25,9,27,8,27,10
24,9,28,7,27,10
25,9,27,7,27,10
24,9,27,8,27,10
23,9,27,9,27,10
23,9,28,9,27,10
23,9,28,8,27,10
22,9,28,9,27,10
22,9,28,10,27,10
21,9,27,10,27,10
