Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
16,26,11,26,11,26
16,21,11,27,24,27
16,20,11,28,25,27
16,19,12,29,24,27
15,19,11,29,23,27
15,20,10,29,22,27
14,20,9,29,22,26
14,21,8,29,22,25
14,20,7,29,22,24
14,19,8,29,22,23
14,20,8,28,23,23
14,21,9,27,23,23
14,22,10,28,23,23
14,23,11,29,23,23
14,24,10,29,23,23
13,24,10,28,24,23
12,24,11,27,23,23
12,23,10,26,23,24
11,23,9,25,24,24
11,24,8,24,23,24
11,25,9,23,23,24
11,26,8,24,24,24
10,26,8,23,23,24
9,26,9,22,22,24
9,26,8,23,21,24
9,25,9,24,22,24
9,25,10,25,22,25
9,25,11,26,22,25
10,25,12,27,22,25
11,25,13,28,22,25
10,25,14,29,22,25
11,25,13,29,22,25
11,26,14,29,22,25
11,27,15,29,21,25
12,27,15,28,21,24
12,28,14,27,20,24
12,27,15,26,20,23
12,28,16,27,19,23
12,29,17,27,19,22
13,29,16,27,19,23
14,29,16,26,18,23
13,29,17,27,17,23
12,29,17,26,17,22
11,29,16,27,16,22
12,29,15,27,16,23
13,29,16,28,16,24
12,29,15,28,16,25
11,29,16,27,16,26
10,29,16,26,16,25
10,28,15,26,15,25
10,27,15,25,15,24
10,26,16,25,15,25
10,27,15,25,14,25
11,27,14,25,13,25
11,26,14,24,13,24
12,26,14,23,13,25
12,25,15,24,13,26
11,25,16,25,13,27
11,25,17,26,13,28
12,25,16,26,13,27
13,25,15,27,12,27
13,24,15,28,12,26
13,23,14,27,13,26
13,24,15,26,13,26
14,24,15,27,12,26
15,24,14,28,11,26
15,23,15,27,12,26
15,23,16,26,13,26
15,24,16,27,13,27
16,24,16,26,13,26
16,24,15,25,13,25
16,23,16,26,13,26
16,23,15,27,13,25
16,24,14,26,12,25
16,25,13,25,12,24
16,25,12,26,13,24
16,26,11,25,13,25
17,26,12,25,13,26
17,27,13,24,12,26
17,26,12,25,11,26
16,26,11,26,11,26
