Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
15,15,8,14,8,14
16,13,24,13,4,27
16,13,25,14,4,26
17,13,26,15,5,26
17,12,27,16,5,25
17,11,26,17,6,25
17,12,25,16,6,24
18,12,26,17,6,23
18,13,27,18,7,23
19,13,26,18,7,24
19,12,25,17,7,23
19,13,24,18,7,22
19,14,25,19,8,22
20,14,26,20,8,23
21,14,25,21,9,23
21,13,24,20,9,24
21,12,25,21,9,23
21,11,26,22,9,22
21,10,26,23,9,21
21,11,25,22,8,21
22,11,24,21,9,21
22,10,24,22,9,22
22,11,23,22,9,21
22,10,22,23,8,21
22,10,21,22,7,21
22,11,22,21,6,21
22,11,22,20,7,21
22,11,23,21,7,22
22,12,23,22,8,22
22,13,23,23,9,22
23,13,24,22,8,22
24,13,24,21,8,21
24,13,23,21,8,22
24,14,23,22,8,23
24,13,22,21,8,22
23,13,22,22,9,22
23,14,22,21,9,23
22,14,23,22,9,22
22,13,23,23,9,21
22,14,24,22,8,21
22,13,23,23,9,21
23,13,22,22,8,21
23,14,21,23,9,21
23,15,20,22,8,21
22,15,19,23,7,21
22,16,18,22,7,20
22,17,19,21,7,19
21,17,19,22,6,19
21,18,20,21,5,19
21,19,20,20,5,18
22,19,19,21,5,19
21,19,18,21,5,19
20,19,18,20,5,19
20,18,18,21,5,19
19,18,18,22,4,19
18,18,19,21,4,18
18,17,18,21,4,18
18,17,18,22,4,17
19,17,17,23,4,17
18,17,16,22,4,17
18,18,15,21,4,17
18,19,14,22,4,18
18,19,15,21,5,18
18,19,14,22,4,18
18,19,13,21,5,18
18,19,14,21,6,18
18,19,13,21,5,18
18,19,13,20,5,19
19,19,14,19,5,19
19,19,14,18,5,19
20,19,13,19,5,19
20,19,13,20,5,19
20,20,12,21,5,19
21,20,13,20,6,19
21,20,14,19,6,20
22,20,15,20,6,20
22,20,15,21,6,20
21,20,14,20,6,20
21,20,14,21,6,20
20,20,13,21,6,20
19,20,13,20,6,20
19,20,13,19,6,20
20,20,14,20,6,20
20,20,14,21,6,20
20,21,14,20,6,20
19,21,14,19,5,20
20,21,15,20,6,20
20,20,15,21,7,20
19,20,16,20,7,20
19,20,15,21,7,20
19,21,14,22,7,20
19,22,15,23,8,20
18,22,16,23,7,20
19,22,17,24,6,20
20,22,16,23,5,20
21,22,15,24,6,20
20,22,14,24,7,20
19,22,14,25,8,20
18,22,13,24,7,20
19,22,12,23,6,20
18,22,13,24,5,20
17,22,14,23,4,20
17,23,14,22,4,21
16,23,13,21,5,21
15,23,14,21,4,21
15,22,14,20,5,21
15,21,13,21,4,21
15,21,14,21,4,21
15,21,14,20,4,21
15,20,13,21,4,21
15,19,13,21,4,20
14,19,12,21,5,20
14,20,11,22,6,20
14,21,10,21,6,20
14,21,11,20,6,21
14,20,10,21,6,21
14,19,10,22,6,20
14,20,9,23,7,20
14,19,8,24,7,20
14,20,7,25,6,20
14,19,6,26,6,20
14,20,6,25,5,20
14,19,7,24,5,20
13,19,6,25,5,19
13,18,7,24,5,19
13,17,6,25,4,19
12,17,5,24,5,19
12,18,4,24,4,19
12,19,4,23,4,18
13,19,4,22,5,18
13,20,3,21,6,18
12,20,2,20,6,19
12,20,3,21,6,20
11,20,2,20,6,20
11,20,3,20,6,19
11,20,4,19,6,18
10,20,5,18,6,19
10,19,6,17,7,19
11,19,7,18,8,19
11,18,6,19,7,19
11,17,6,20,7,18
11,18,7,21,8,18
11,19,8,22,8,18
11,20,9,22,7,18
12,20,8,21,8,18
11,20,7,21,9,18
11,21,6,20,10,18
10,21,7,19,10,17
9,21,8,18,10,17
9,20,7,17,9,17
8,20,8,17,10,17
8,20,9,16,10,18
8,19,8,17,11,18
8,19,9,18,12,18
9,19,10,17,11,18
9,18,9,16,12,18
9,17,10,15,12,18
8,17,10,14,12,17
8,18,9,15,12,17
9,18,8,16,12,18
9,17,7,17,12,18
9,16,6,16,11,18
9,15,5,17,11,17
10,15,5,16,11,16
9,15,5,17,12,16
9,16,4,16,11,16
8,16,4,15,11,16
7,16,3,16,11,16
7,17,3,15,11,16
7,16,4,14,10,16
7,15,5,15,10,16
7,14,4,14,9,16
6,14,5,15,10,16
6,15,4,16,9,16
6,14,5,17,8,16
6,15,6,16,9,16
6,15,7,17,9,15
7,15,6,18,9,15
7,16,7,19,9,15
7,17,8,18,8,15
8,17,9,19,7,15
9,17,8,20,8,15
10,17,7,20,7,15
10,18,7,19,8,15
9,18,8,18,8,14
9,18,9,17,8,14
9,18,8,18,8,14
9,18,9,17,8,14
9,18,8,18,8,14
9,18,7,19,8,14
9,19,8,20,8,14
8,19,7,19,8,14
9,19,8,18,8,14
10,19,7,19,8,14
10,19,6,18,8,14
9,19,7,17,8,14
10,19,6,16,8,14
11,19,7,17,8,14
12,19,8,18,8,14
13,19,7,18,8,14
14,19,8,19,8,14
14,19,9,19,8,14
14,19,8,18,8,14
14,18,7,18,8,14
14,18,8,17,8,14
14,17,8,16,8,14
15,17,7,16,8,14
16,17,8,17,8,14
16,17,9,17,8,14
16,17,8,16,8,14
15,17,7,16,8,14
15,16,8,15,8,14
15,15,8,14,8,14
