Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
3,28,21,27,21,27
3,28,18,1,20,17
3,28,18,2,20,18
3,28,17,2,19,18
3,28,18,1,18,18
3,28,19,1,18,19
3,28,19,0,18,20
3,28,18,0,18,19
3,28,17,0,18,20
3,28,17,1,18,21
3,28,17,0,19,21
3,28,17,1,20,21
3,28,17,0,20,22
3,28,16,0,19,22
3,28,16,1,19,23
3,28,16,0,20,23
3,28,17,0,20,24
3,28,18,0,21,24
3,28,19,0,22,24
3,28,18,0,21,24
3,28,19,0,21,25
3,28,20,0,21,26
3,28,21,0,21,27
3,28,21,1,21,27
3,28,21,2,21,27
3,28,22,2,21,27
3,28,23,2,21,27
3,28,22,1,21,27
3,28,21,1,21,27
3,28,22,1,21,27
3,28,23,1,21,27
3,28,24,2,21,27
3,28,25,3,21,27
3,28,24,2,21,27
3,28,25,3,21,27
3,28,26,2,21,27
3,28,25,2,21,27
3,28,24,3,21,27
3,28,24,4,21,27
3,28,25,3,21,27
3,28,24,4,21,27
3,28,23,3,21,27
3,28,22,2,21,27
3,28,22,3,21,27
3,28,23,3,21,27
3,28,24,4,21,27
3,28,23,3,21,27
3,28,22,2,21,27
3,28,22,3,21,27
3,28,23,3,21,27
3,28,24,4,21,27
3,28,23,5,21,27
3,28,22,6,21,27
3,28,23,7,21,27
3,28,24,6,21,27
3,28,25,7,21,27
3,28,25,8,21,27
3,28,24,9,21,27
3,28,23,10,21,27
3,28,23,11,21,27
3,28,24,12,21,27
3,28,25,11,21,27
3,28,25,12,21,27
3,28,24,12,21,27
3,28,23,11,21,27
3,28,22,10,21,27
3,28,23,11,21,27
3,28,24,12,21,27
3,28,25,13,21,27
3,28,24,14,21,27
3,28,25,13,21,27
3,28,24,12,21,27
3,28,25,11,21,27
3,28,25,12,21,27
3,28,26,12,21,27
3,28,27,13,21,27
3,28,26,14,21,27
3,28,25,15,21,27
3,28,24,14,21,27
3,28,25,13,21,27
3,28,26,14,21,27
3,28,25,13,21,27
3,28,24,14,21,27
3,28,25,13,21,27
3,28,26,14,21,27
3,28,27,15,21,27
3,28,27,14,21,27
3,28,26,15,21,27
3,28,25,16,21,27
3,28,24,17,21,27
3,28,23,18,21,27
3,28,24,19,21,27
3,28,23,18,21,27
3,28,22,17,21,27
3,28,23,18,21,27
3,28,22,17,21,27
3,28,23,18,21,27
3,28,24,19,21,27
3,28,23,18,21,27
3,28,24,19,21,27
3,28,23,20,21,27
3,28,22,19,21,27
3,28,23,20,21,27
3,28,22,21,21,27
3,28,21,20,21,27
3,28,20,20,21,27
3,28,21,19,21,27
3,28,21,20,21,27
3,28,22,20,21,27
3,28,21,19,21,27
3,28,21,20,21,27
3,28,20,20,21,27
3,28,21,19,21,27
3,28,20,19,21,27
3,28,21,18,21,27
3,28,22,18,21,27
3,28,21,19,21,27
3,28,22,19,21,27
3,28,23,20,21,27
3,28,22,21,21,27
3,28,21,22,21,27
3,28,21,23,21,27
3,28,21,24,21,27
3,28,22,24,21,27
3,28,21,25,21,27
3,28,21,26,21,27
3,28,20,26,21,27
3,28,21,25,21,27
3,28,22,25,21,27
3,28,23,26,21,27
3,28,22,27,21,27
3,28,22,28,21,27
3,28,21,27,21,27
