Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
14,28,12,18,12,18
20,29,13,26,22,5
19,29,14,27,22,6
18,29,15,26,22,7
18,28,16,25,22,6
17,28,17,26,22,7
17,28,16,25,21,7
16,28,17,24,21,8
16,27,18,25,21,7
16,26,19,26,21,6
16,26,18,25,21,5
17,26,17,24,21,4
17,26,18,25,21,5
17,25,19,26,21,4
17,26,20,25,21,3
17,25,21,24,21,2
17,24,22,24,21,1
17,24,21,23,20,1
17,23,20,22,20,0
17,22,19,22,21,0
17,22,20,23,22,0
16,22,19,22,23,0
16,22,18,21,22,0
16,23,19,20,23,0
16,22,20,21,22,0
16,21,21,20,21,0
17,21,20,20,21,1
17,20,19,19,21,0
18,20,18,18,22,0
18,20,19,19,21,0
18,21,20,20,22,0
18,22,19,19,21,0
18,21,20,20,20,0
18,20,21,21,20,1
19,20,20,22,20,2
20,20,21,21,20,1
19,20,22,22,20,1
18,20,23,21,19,1
18,21,22,20,18,1
18,20,21,21,18,1
18,21,20,20,18,1
18,22,19,19,18,1
18,23,18,20,18,1
18,23,19,19,18,1
18,22,18,20,18,1
18,22,17,21,18,1
18,21,18,20,18,1
18,21,17,21,18,1
17,21,16,20,18,1
17,22,15,21,18,2
17,23,14,20,17,2
18,23,15,19,17,2
19,23,16,20,18,2
18,23,15,19,19,2
17,23,14,18,18,2
17,24,15,19,18,3
16,24,14,18,18,4
16,25,13,17,18,3
15,25,12,16,18,4
14,25,13,17,18,3
14,26,14,16,18,2
14,26,13,15,17,2
14,25,12,14,17,3
14,26,11,13,17,2
14,27,12,14,17,3
14,26,11,13,17,4
14,27,12,12,17,3
14,26,11,11,16,3
14,27,12,12,15,3
14,28,13,11,15,3
14,29,12,11,15,3
13,29,11,10,15,3
13,28,10,9,15,3
13,29,11,10,15,3
14,29,10,9,15,3
13,29,9,8,15,3
12,29,8,7,15,3
11,29,7,6,15,3
10,29,8,7,15,3
9,29,7,6,15,3
8,29,8,7,15,3
8,29,9,8,15,3
7,29,8,7,15,3
6,29,7,6,15,3
5,29,8,7,15,3
6,29,9,6,15,3
7,29,10,7,15,3
8,29,11,8,15,3
8,28,12,9,15,3
8,27,11,8,15,3
8,26,10,7,15,3
9,26,11,8,15,3
10,26,12,7,15,3
10,25,11,6,15,3
10,26,12,5,15,3
10,27,13,4,15,3
10,28,14,3,15,3
10,27,14,4,15,3
10,28,14,5,15,3
11,28,13,5,15,3
11,29,13,4,15,3
10,29,14,5,15,3
10,28,13,5,15,3
10,29,13,4,15,3
11,29,14,5,15,3
11,28,14,6,15,3
11,27,14,5,15,3
12,27,13,5,15,3
12,26,12,5,15,3
12,26,11,4,15,3
12,27,11,5,15,3
11,27,12,6,15,3
12,27,11,5,15,3
12,28,12,4,15,3
12,28,12,5,15,3
12,28,13,6,15,3
12,27,12,6,15,3
12,27,11,5,15,3
12,28,12,4,15,3
12,28,12,3,15,3
12,28,12,4,15,3
12,28,13,4,15,3
12,29,12,3,15,3
12,29,11,3,15,3
11,29,11,2,15,3
11,29,12,3,15,3
11,28,13,3,15,3
11,29,14,3,15,3
10,29,14,2,15,3
9,29,15,1,15,3
8,29,15,2,14,3
7,29,14,3,14,4
8,29,15,3,13,4
7,29,16,4,13,5
6,29,17,5,13,6
7,29,18,6,13,5
7,28,17,7,13,6
7,27,16,7,13,7
7,28,15,7,12,7
7,29,15,8,12,6
6,29,14,9,12,7
6,28,13,10,11,7
6,27,12,11,10,7
6,28,13,10,9,7
6,27,12,11,9,8
6,26,11,10,9,9
6,25,12,9,9,8
6,26,13,8,8,8
6,25,13,9,8,9
6,24,13,10,8,10
6,25,13,11,8,11
7,25,12,11,8,12
7,24,11,10,7,12
8,24,10,9,7,13
8,23,9,8,8,13
8,24,10,9,8,14
9,24,11,10,8,15
9,25,12,11,9,15
9,24,11,10,8,15
9,25,12,11,9,15
10,25,11,12,9,16
10,26,10,11,8,16
10,26,9,12,9,16
9,26,10,12,8,16
9,25,9,11,9,16
9,25,10,11,10,16
10,25,11,11,10,17
10,24,10,12,10,16
10,24,9,12,11,16
10,23,10,11,12,16
10,23,11,10,13,16
11,23,10,11,12,16
11,24,11,10,13,16
11,24,12,11,12,16
12,24,12,12,12,17
12,24,11,12,13,17
12,25,12,11,13,18
12,25,13,12,14,18
12,26,14,11,13,18
12,27,13,12,13,17
12,28,13,13,14,17
13,28,12,14,15,17
13,29,13,13,16,17
13,29,14,14,17,17
12,29,15,13,17,18
13,29,16,12,16,18
13,28,15,12,16,19
13,29,14,13,17,19
13,28,15,12,18,19
13,29,16,11,19,19
12,29,17,10,18,19
13,29,18,11,18,20
13,28,19,11,17,20
13,29,18,10,17,19
12,29,19,11,16,19
11,29,18,10,16,18
11,28,17,9,15,18
11,27,16,8,15,19
11,26,15,9,14,19
12,26,16,10,14,18
12,25,17,11,13,18
12,26,18,12,13,19
13,26,19,13,13,19
13,27,18,12,13,19
14,27,17,13,13,19
14,28,16,14,13,18
15,28,15,15,13,19
15,28,14,16,13,18
14,28,15,17,12,18
14,29,14,16,12,18
14,29,13,15,12,18
14,28,14,16,12,18
14,28,15,17,12,18
14,27,16,18,12,18
15,27,16,17,12,18
15,26,17,18,12,18
16,26,17,17,12,18
16,27,18,18,12,18
16,28,17,18,12,18
17,28,16,18,12,18
16,28,16,19,12,18
16,28,15,20,12,18
15,28,16,19,12,18
16,28,15,20,12,18
15,28,14,21,12,18
16,28,13,20,12,18
15,28,13,19,12,18
14,28,12,18,12,18
