Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
20,28,13,27,13,27
26,16,12,28,15,29
26,15,12,27,14,29
26,16,13,28,15,29
26,17,14,28,14,29
26,18,14,29,13,29
26,17,15,29,13,28
25,17,14,29,14,28
25,18,13,29,13,28
24,18,13,28,14,28
23,18,13,29,14,27
23,19,14,29,14,28
23,20,13,29,13,28
22,20,14,29,12,28
22,21,15,29,13,28
21,21,16,29,12,28
21,22,17,29,11,28
21,23,16,29,11,27
21,24,15,29,11,26
21,25,14,29,10,26
21,26,14,28,11,26
21,27,15,27,11,26
21,27,14,26,12,26
21,26,14,27,13,26
20,26,15,26,13,26
20,26,15,27,13,26
20,27,14,28,13,26
20,28,13,27,13,27
