Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,0,15,0,15,0
26,0,13,6,9,0
26,1,12,7,9,0
27,1,13,6,10,0
28,1,12,5,10,1
27,1,11,6,10,1
26,1,12,5,10,1
26,0,13,4,10,1
27,0,12,3,10,0
28,0,11,4,10,0
28,0,10,3,10,0
28,0,10,2,11,0
28,0,9,1,11,0
28,0,9,0,11,0
28,0,10,0,12,0
28,0,9,0,13,0
28,0,10,0,12,0
28,0,11,0,13,0
28,0,10,0,12,0
28,0,10,1,13,0
28,0,10,2,13,0
28,0,11,3,13,0
28,0,10,2,13,0
28,0,11,3,13,0
28,0,12,4,13,0
28,0,13,3,13,0
28,0,12,3,14,0
28,0,11,2,14,0
28,0,12,3,14,0
28,0,13,2,14,0
28,0,12,1,14,0
28,0,13,1,14,0
28,0,14,2,14,0
28,0,15,2,13,0
28,0,16,1,13,0
28,0,16,2,13,0
28,0,17,1,13,0
28,0,16,1,13,0
28,0,16,2,13,0
28,0,15,3,13,0
28,0,14,2,13,0
28,0,15,1,13,0
28,0,15,2,13,0
28,0,16,1,13,0
28,0,16,2,13,0
28,0,15,3,13,0
28,0,14,2,13,0
28,0,13,3,13,0
28,0,12,3,13,1
28,0,11,2,14,1
28,0,12,3,15,1
28,0,11,2,16,1
28,0,10,1,16,0
28,0,11,1,16,0
28,0,12,1,16,0
28,0,13,1,16,0
28,0,13,0,16,0
28,0,13,1,15,0
28,0,14,1,15,0
28,0,15,0,15,0
