Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,10,2,7,2,7
3,7,7,7,13,18
3,7,8,8,13,17
3,8,9,7,13,16
3,7,8,8,14,16
2,7,7,9,14,15
2,6,6,10,14,14
2,7,5,11,15,14
2,6,4,12,15,13
2,7,5,13,16,13
2,6,5,12,15,13
2,5,4,13,16,13
2,4,4,14,15,13
2,5,5,15,16,13
3,5,4,16,15,13
2,5,5,17,14,13
3,5,5,18,13,13
2,5,5,19,12,13
2,6,6,20,13,13
3,6,7,19,13,12
3,7,8,18,12,12
4,7,7,17,12,11
5,7,7,18,12,10
4,7,6,17,11,10
4,8,7,16,11,9
5,8,8,16,11,8
4,8,9,17,11,8
4,9,10,16,11,8
3,9,11,17,10,8
4,9,10,18,10,7
3,9,10,17,10,6
2,9,10,16,9,6
2,10,11,15,9,5
2,10,12,14,9,6
2,10,11,15,9,7
2,10,12,14,9,6
2,10,13,13,8,6
2,10,12,14,8,7
2,10,13,13,8,8
2,10,12,14,8,7
2,10,11,13,8,6
2,10,10,14,8,5
2,10,9,13,8,6
2,10,8,14,8,5
2,10,9,14,8,4
2,10,8,15,8,5
2,10,8,14,8,6
2,10,9,14,7,6
2,10,10,13,7,5
2,10,11,12,6,5
2,10,12,11,6,6
2,10,11,10,5,6
2,10,10,11,5,5
2,10,9,10,5,6
2,10,8,9,4,6
2,10,7,10,4,7
2,10,6,11,3,7
2,10,5,12,2,7
2,10,6,11,2,7
2,10,5,10,2,7
2,10,6,9,2,7
2,10,5,10,2,7
2,10,6,11,2,7
2,10,5,12,2,7
2,10,4,11,2,7
2,10,4,10,2,7
2,10,5,9,2,7
2,10,6,8,2,7
2,10,5,9,2,7
2,10,4,10,2,7
2,10,3,9,2,7
2,10,4,8,2,7
2,10,5,7,2,7
2,10,5,8,2,7
2,10,6,7,2,7
2,10,5,7,2,7
2,10,4,7,2,7
2,10,4,8,2,7
2,10,5,7,2,7
2,10,4,7,2,7
2,10,4,6,2,7
2,10,3,7,2,7
2,10,3,8,2,7
2,10,4,7,2,7
2,10,3,7,2,7
2,10,2,7,2,7
