Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,20,17,6,17,6
14,20,6,17,26,2
14,19,7,18,26,1
13,19,8,19,26,0
13,19,9,18,26,1
13,18,10,17,26,2
12,18,11,16,26,3
12,19,12,15,26,4
12,19,11,14,26,3
12,19,12,15,26,4
12,19,11,14,26,3
12,19,10,13,26,4
12,19,11,14,26,5
12,19,12,15,26,6
12,19,13,16,25,6
13,19,14,15,25,5
14,19,13,14,25,6
13,19,12,13,24,6
12,19,13,12,24,5
13,19,14,13,23,5
13,18,15,14,22,5
14,18,14,13,21,5
14,18,15,12,21,6
14,19,16,11,21,5
15,19,17,12,20,5
15,18,16,11,20,6
16,18,15,10,19,6
16,19,16,11,19,5
16,19,15,10,19,4
16,20,16,11,19,5
16,20,17,12,19,6
16,21,18,11,19,7
17,21,19,10,18,7
17,22,18,9,18,6
17,23,17,9,17,6
17,23,16,9,17,6
17,22,15,8,17,6
17,21,16,7,17,6
17,20,17,6,17,6
