Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,21,28,6,28,10
22,25,8,18,20,0
22,25,9,19,21,0
22,25,10,20,22,0
22,25,11,21,22,0
22,25,10,20,22,0
22,25,11,21,22,0
22,25,12,22,22,0
22,25,13,21,22,0
22,25,14,22,22,0
22,25,13,21,22,0
22,25,12,20,22,0
22,25,11,19,22,0
22,25,12,18,22,0
22,25,13,19,22,0
22,25,14,20,22,0
22,25,15,21,22,0
22,25,16,20,22,0
22,25,15,19,22,0
22,25,16,20,22,0
22,25,17,19,22,0
22,25,18,18,22,0
22,25,17,17,22,0
22,25,16,16,22,0
22,25,15,15,22,0
22,25,16,14,22,0
22,25,15,13,22,0
22,25,16,12,22,0
22,25,17,11,22,0
22,25,16,10,22,0
22,25,15,9,22,0
22,25,15,8,22,0
22,25,16,8,22,0
22,25,15,9,22,0
22,25,15,8,22,0
22,25,15,7,22,0
22,25,15,8,22,0
22,25,15,7,22,0
22,25,15,8,22,0
22,25,15,9,22,0
22,25,16,9,22,0
22,25,17,9,22,0
22,25,18,9,22,0
22,25,19,9,22,0
22,25,18,8,22,0
22,25,19,8,22,0
22,25,20,7,22,0
22,25,20,6,22,0
22,25,21,5,22,0
22,25,22,6,22,0
22,25,21,6,22,0
22,25,22,7,22,0
22,25,21,7,22,0
22,25,22,8,22,0
22,25,21,8,22,0
22,25,22,9,22,0
22,25,22,8,22,0
22,25,23,8,22,0
23,25,22,7,22,0
22,25,22,6,23,0
22,25,21,5,23,1
22,25,22,6,23,2
22,25,21,5,23,1
22,25,22,6,23,2
22,25,21,5,23,3
22,25,20,4,23,2
22,25,19,3,23,3
22,25,20,4,23,4
22,25,21,4,23,3
22,25,22,5,23,4
22,25,21,4,23,3
22,25,22,3,23,4
22,25,21,4,23,5
22,25,20,5,24,5
22,25,20,4,24,4
22,25,21,4,23,4
22,25,21,5,23,3
22,25,22,4,23,4
22,25,22,3,23,5
22,25,21,4,24,5
22,25,22,3,25,5
22,25,23,4,26,5
23,25,24,3,25,5
23,24,25,4,25,6
23,23,25,5,24,6
24,23,26,6,24,7
24,22,27,7,23,7
24,23,27,8,24,7
24,24,26,9,24,7
24,23,25,10,24,7
24,24,26,9,24,7
24,23,25,10,24,7
24,22,26,9,24,7
25,22,25,8,24,7
25,22,24,9,23,7
25,21,25,8,24,7
25,21,24,7,24,8
25,20,25,7,25,8
25,20,26,7,26,8
25,19,25,7,25,8
25,19,26,7,24,8
25,20,25,6,25,8
25,20,26,6,25,9
25,21,25,7,25,10
25,21,24,7,26,10
25,22,25,8,25,10
25,22,24,8,26,10
24,22,25,9,27,10
24,21,26,8,28,10
25,21,27,7,28,10
26,21,26,7,28,10
26,21,27,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
27,21,28,6,28,10
