Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
19,21,2,21,23,4
22,25,3,18,23,4
22,24,3,17,23,4
22,23,4,17,23,4
21,23,3,18,23,4
21,24,3,19,23,4
21,23,4,20,23,4
21,22,3,19,23,4
21,23,2,18,23,4
21,24,2,19,23,4
21,23,2,18,23,4
21,24,2,17,23,4
21,25,2,18,23,4
21,24,3,18,23,4
21,23,4,18,23,4
21,24,4,19,23,4
21,25,5,20,23,4
21,24,4,20,23,4
20,24,5,21,23,4
20,23,4,21,23,4
20,22,3,20,23,4
20,23,4,21,23,4
20,22,5,22,23,4
20,22,6,22,23,4
20,22,5,23,23,4
20,21,6,23,23,4
20,20,7,22,23,4
20,21,6,21,23,4
20,21,5,21,23,4
20,21,4,21,23,4
20,21,3,20,23,4
19,21,2,19,23,4
19,21,2,20,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
19,21,2,21,23,4
