Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
15,7,15,19,15,19
22,8,9,12,12,26
21,8,10,11,13,26
20,8,9,12,13,27
20,7,10,13,13,28
20,6,9,14,14,28
19,6,10,13,14,27
19,5,11,12,14,26
18,5,12,12,14,25
18,6,13,13,14,24
17,6,12,13,14,25
16,6,12,14,15,25
16,6,11,15,15,24
16,6,12,14,15,23
16,6,11,15,16,23
16,6,10,16,16,23
16,6,11,15,16,23
16,6,12,14,16,23
16,6,13,15,16,23
16,6,14,14,16,23
16,6,13,15,16,23
16,6,14,14,16,23
16,6,13,15,16,23
16,6,12,16,16,23
16,6,13,15,16,23
16,6,14,16,16,23
16,6,15,15,16,23
16,6,16,14,16,23
16,6,17,15,16,23
16,5,16,15,16,23
16,5,15,15,16,23
16,5,16,16,16,23
16,5,17,15,16,23
16,6,18,15,16,23
17,6,18,16,16,23
17,7,19,17,16,22
18,7,20,18,17,22
18,8,19,17,17,23
18,9,18,18,17,24
18,9,17,17,17,23
17,9,17,18,18,23
17,9,18,19,17,23
16,9,17,18,17,23
16,10,18,18,16,23
16,11,17,19,16,23
17,11,18,20,16,23
17,10,17,19,17,23
17,10,16,19,17,23
17,9,15,20,17,23
17,8,16,19,17,23
16,8,17,20,17,23
15,8,16,20,18,23
15,7,17,19,17,23
15,7,18,19,17,22
15,7,19,20,17,23
15,7,19,21,17,22
15,7,19,22,16,22
15,7,19,21,15,22
15,7,19,20,15,22
15,7,19,21,15,22
15,7,19,20,15,22
15,7,19,21,15,22
15,7,19,22,15,22
15,7,19,23,15,21
15,7,18,23,15,21
15,7,19,22,15,21
15,7,19,23,15,21
15,7,18,23,15,21
15,7,19,22,15,21
15,7,19,23,15,21
15,7,19,22,15,21
15,7,19,21,15,21
15,7,19,20,15,20
15,7,19,21,15,21
15,7,19,20,15,22
15,7,19,21,15,22
15,7,19,22,15,22
15,7,19,23,15,21
15,7,19,22,15,21
15,7,18,22,15,21
15,7,17,23,15,21
15,7,18,22,15,21
15,7,19,21,15,21
15,7,19,22,15,22
15,7,18,22,14,22
15,7,18,21,14,21
15,7,18,22,14,20
15,7,17,21,15,20
15,7,16,22,15,20
15,7,15,23,15,20
15,7,14,23,14,20
15,7,15,23,15,20
15,7,15,22,15,19
15,7,15,21,15,19
15,7,14,21,15,19
15,7,15,22,15,19
15,7,14,22,15,19
15,7,15,23,15,19
15,7,16,23,15,19
15,7,17,22,15,19
15,7,16,23,15,19
15,7,17,22,15,19
15,7,16,23,15,19
15,7,17,22,15,19
15,7,16,21,15,19
15,7,15,22,15,19
15,7,16,22,15,19
15,7,15,21,15,19
15,7,16,21,15,19
15,7,15,20,15,19
15,7,16,20,15,19
15,7,17,19,15,19
15,7,17,20,15,19
15,7,16,19,15,19
15,7,16,20,15,19
15,7,15,21,15,19
15,7,14,21,15,19
15,7,15,20,15,19
15,7,16,20,15,19
15,7,17,19,15,19
15,7,16,19,15,19
15,7,16,20,15,19
15,7,15,21,15,19
15,7,16,21,15,19
15,7,15,20,15,19
15,7,16,20,15,19
15,7,17,19,15,19
15,7,17,20,15,19
15,7,18,19,15,19
15,7,18,20,15,19
15,7,19,19,15,19
15,7,18,19,15,19
15,7,18,18,15,19
15,7,17,17,15,19
15,7,18,18,15,19
15,7,19,19,15,19
15,7,19,20,15,19
15,7,19,19,15,19
15,7,18,19,15,19
15,7,18,18,15,19
15,7,19,19,15,19
15,7,19,18,15,19
15,7,19,17,15,19
15,7,20,18,15,19
15,7,19,17,15,19
15,7,18,16,15,19
15,7,19,17,15,19
15,7,18,16,15,19
15,7,17,17,15,19
15,7,18,18,15,19
15,7,19,19,15,19
15,7,19,20,15,19
15,7,19,21,15,19
15,7,19,22,15,19
15,7,19,23,15,19
15,7,19,22,15,19
15,7,19,23,15,19
15,7,19,22,15,19
15,7,19,23,15,19
15,7,18,23,15,19
15,7,17,24,15,19
15,7,16,25,15,19
15,7,15,24,15,19
15,7,15,23,15,19
15,7,16,23,15,19
15,7,17,22,15,19
15,7,16,21,15,19
15,7,17,20,15,19
15,7,16,19,15,19
15,7,16,18,15,19
15,7,15,17,15,19
15,7,16,18,15,19
15,7,15,19,15,19
