Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
19,13,5,16,5,16
27,4,24,27,10,27
26,4,24,26,10,26
25,4,24,27,10,27
25,5,24,28,10,28
24,5,23,27,11,28
24,4,24,26,12,28
24,4,24,25,12,27
24,4,24,24,12,26
24,4,23,25,12,27
24,5,23,24,12,26
24,6,24,25,12,25
24,6,23,25,12,26
24,7,22,25,12,25
24,6,23,24,12,24
23,6,23,25,12,23
23,6,22,24,12,22
23,7,23,23,11,22
23,7,23,22,11,21
23,7,23,23,11,20
23,7,22,22,10,20
23,6,23,21,9,20
23,6,22,20,8,20
23,7,22,21,8,21
23,8,22,20,8,20
23,9,22,21,9,20
23,10,23,20,10,20
23,10,23,21,10,21
23,10,23,22,10,20
23,10,22,23,11,20
23,9,21,24,12,20
23,10,20,23,11,20
22,10,19,24,11,19
22,11,18,23,10,19
22,12,17,23,9,19
22,13,17,22,9,18
22,14,16,23,8,18
22,13,17,22,7,18
22,14,18,23,6,18
22,13,18,22,7,18
22,12,17,22,8,18
22,13,16,23,8,17
21,13,15,22,7,17
21,14,14,22,6,17
21,13,13,21,5,17
20,13,12,20,5,16
19,13,11,21,5,16
19,13,10,22,5,16
19,13,11,21,5,16
19,13,10,22,5,16
19,13,11,21,5,16
19,13,10,22,5,16
19,13,9,21,5,16
19,13,8,20,5,16
19,13,7,19,5,16
19,13,6,18,5,16
19,13,7,17,5,16
19,13,6,17,5,16
19,13,7,16,5,16
19,13,6,16,5,16
19,13,7,16,5,16
19,13,7,17,5,16
19,13,7,18,5,16
19,13,8,17,5,16
19,13,8,18,5,16
19,13,7,17,5,16
19,13,7,16,5,16
19,13,7,17,5,16
19,13,6,17,5,16
19,13,5,16,5,16
