Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,20,28,12,28,17
20,25,24,21,27,9
20,26,23,20,27,8
20,27,22,19,26,8
20,26,23,20,26,9
20,25,22,19,26,8
20,24,23,20,26,9
20,25,24,19,26,10
21,25,25,20,25,10
22,25,24,20,25,9
22,24,25,20,25,10
22,23,25,19,24,10
23,23,24,18,24,11
23,22,23,18,23,11
23,22,23,17,23,11
23,22,22,17,23,11
24,22,23,16,23,11
23,22,24,16,24,11
23,23,23,16,24,12
23,23,24,17,24,13
23,22,24,16,24,14
23,21,25,16,23,14
23,20,26,15,23,14
24,20,25,14,23,14
25,20,25,15,23,15
25,20,25,16,24,15
25,20,24,17,25,15
26,20,25,16,25,15
26,20,24,16,25,16
26,20,25,16,25,15
26,20,25,15,26,15
26,20,25,14,27,15
26,20,26,13,27,16
26,20,27,12,28,16
26,20,26,12,28,17
26,20,25,13,28,17
26,20,26,14,28,17
26,20,25,15,28,17
26,20,24,16,28,17
26,20,25,17,28,17
26,20,26,17,28,17
26,20,27,16,28,17
26,20,26,17,28,17
26,20,25,16,28,17
26,20,26,15,28,17
26,20,25,16,28,17
26,20,26,15,28,17
26,20,27,14,28,17
26,20,26,14,28,17
26,20,27,13,28,17
26,20,28,13,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
26,20,28,12,28,17
