Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
16,28,2,10,20,4
18,27,16,27,23,0
18,27,15,27,23,1
18,27,16,27,23,0
18,27,15,27,24,0
18,27,14,27,23,0
18,27,14,26,24,0
17,27,13,25,23,0
17,26,13,24,23,1
17,25,14,25,22,1
17,25,13,24,22,2
17,26,12,23,22,3
17,27,11,22,22,2
17,28,10,21,22,1
16,28,10,22,22,2
16,28,9,21,21,2
16,28,8,20,20,2
16,28,9,21,20,3
16,28,8,20,20,4
16,28,7,19,20,4
16,28,6,18,20,4
16,28,7,17,20,4
16,28,8,16,20,4
16,28,9,15,20,4
16,28,10,14,20,4
16,28,10,13,20,4
16,28,9,12,20,4
16,28,8,11,20,4
16,28,9,12,20,4
16,28,8,11,20,4
16,28,9,12,20,4
16,28,8,11,20,4
16,28,7,10,20,4
16,28,6,9,20,4
16,28,5,9,20,4
16,28,4,9,20,4
16,28,3,9,20,4
16,28,4,10,20,4
16,28,3,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
16,28,2,10,20,4
