Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
5,13,2,14,2,14
18,26,27,17,10,2
19,25,27,16,11,3
20,24,27,15,12,4
21,23,27,14,13,5
22,22,27,13,14,6
23,21,27,12,15,7
24,20,27,11,16,8
25,19,26,10,17,9
26,18,25,10,18,10
25,17,24,10,19,11
24,16,24,10,20,12
24,15,24,10,20,13
25,15,25,10,21,14
26,14,24,10,22,15
27,13,24,10,23,16
26,12,24,10,24,15
27,11,24,10,25,15
27,10,25,11,26,15
26,10,26,12,25,16
26,11,26,13,24,17
26,12,25,14,23,17
25,13,24,15,22,18
24,14,23,16,21,19
23,15,22,17,20,20
22,16,21,18,19,21
21,17,20,19,18,22
20,18,19,20,17,23
19,19,18,21,16,24
18,20,17,22,15,25
17,21,16,23,14,26
16,22,15,24,13,27
15,23,14,25,12,28
14,24,13,26,11,29
13,25,12,27,10,29
12,26,11,28,9,28
13,25,10,27,8,27
14,26,9,26,7,26
13,26,8,26,6,25
12,26,7,26,5,24
11,26,6,25,4,23
10,25,5,24,3,22
9,24,4,23,2,21
8,23,3,22,3,20
7,23,4,21,4,19
6,24,5,20,5,18
5,23,6,19,6,17
6,22,5,18,5,16
5,21,6,17,6,15
6,20,5,16,5,14
5,19,6,15,6,13
6,18,5,14,5,12
5,17,6,13,6,11
6,16,5,12,5,10
5,15,6,11,6,9
6,14,5,10,5,8
5,13,6,9,6,7
6,12,5,8,5,6
5,11,6,7,6,5
6,10,5,6,5,4
5,9,6,5,6,3
6,8,5,4,7,2
5,7,6,3,8,1
6,6,7,2,9,0
7,5,8,1,10,1
6,4,9,2,11,2
5,3,10,3,12,3
6,3,11,3,13,4
7,3,12,3,14,5
8,3,13,4,15,6
9,4,14,5,16,7
10,5,15,6,17,8
11,6,16,7,18,9
12,7,17,8,19,10
13,8,18,9,20,11
14,9,19,10,21,12
15,10,20,11,21,13
16,11,20,12,20,14
17,11,20,13,19,15
17,10,21,14,18,16
18,10,21,15,17,17
19,11,20,16,16,17
20,12,19,16,15,16
20,13,18,16,14,15
20,14,17,15,13,14
19,15,16,14,12,13
18,14,15,14,11,14
17,14,14,14,10,15
16,14,13,14,9,14
15,14,12,14,8,13
14,14,11,14,7,14
13,14,10,14,6,13
12,14,9,14,5,14
11,14,8,14,4,13
10,14,7,14,3,14
9,14,6,14,2,13
8,14,5,14,1,14
7,14,4,14,1,13
6,13,3,14,1,14
6,14,2,13,1,13
5,13,2,14,2,14
