Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,6,3,5,6,2
15,10,26,16,13,7
16,11,25,17,14,8
17,12,25,17,15,9
18,13,25,17,16,10
19,14,25,17,17,11
20,15,25,17,18,12
21,16,25,17,19,13
22,17,26,16,20,14
23,18,25,15,20,15
24,18,24,14,20,16
25,18,23,15,20,17
25,17,22,16,19,18
24,16,21,17,18,19
23,17,20,18,17,20
22,18,19,19,16,21
21,19,18,20,15,22
20,20,17,21,14,23
19,21,16,22,13,24
18,22,15,23,12,25
17,23,14,24,11,26
16,24,13,25,10,27
15,24,12,26,9,28
14,24,11,27,8,29
13,25,10,28,7,28
12,26,9,27,6,27
11,27,8,26,5,28
10,26,7,27,4,29
9,27,6,28,3,28
8,28,5,28,2,27
7,27,4,28,1,26
6,28,3,27,1,25
5,28,2,26,2,24
4,29,3,25,3,23
3,28,4,24,2,22
4,27,3,23,1,21
3,26,2,22,2,20
2,25,3,21,3,19
3,24,2,20,4,18
2,23,3,19,5,17
3,22,4,18,6,16
4,21,5,17,7,15
5,20,6,16,8,14
6,19,7,15,9,13
7,18,8,14,10,12
8,17,9,13,11,11
9,16,10,12,12,10
10,15,11,11,13,9
10,14,12,10,14,10
10,13,13,11,15,11
9,12,14,12,16,12
10,12,15,12,17,13
11,12,16,12,18,12
12,12,17,12,19,11
13,12,18,12,20,12
14,12,19,12,21,11
15,12,20,12,22,12
16,12,21,12,23,13
17,12,22,12,24,14
18,12,23,13,25,15
19,13,24,14,26,16
20,14,25,15,25,17
21,13,24,16,24,18
22,13,23,17,23,19
23,14,22,18,22,20
22,15,23,19,21,21
23,16,22,20,20,22
22,17,21,21,19,23
21,18,20,22,18,24
20,19,19,23,17,23
21,20,18,22,16,22
22,21,17,21,15,21
21,21,16,21,14,20
20,21,15,21,13,19
19,21,14,20,12,18
18,20,13,19,11,17
17,19,12,18,10,16
16,18,11,17,9,15
15,17,10,16,8,14
14,16,9,15,7,13
13,15,8,14,6,12
12,16,7,13,5,11
11,16,6,12,4,10
10,15,5,11,3,9
9,14,4,10,2,8
8,13,3,9,1,7
7,12,2,8,2,6
6,11,3,7,3,5
5,10,4,6,4,4
4,10,5,5,5,3
5,9,4,4,6,2
5,8,5,3,7,1
5,7,6,2,8,0
6,6,7,1,9,0
6,5,8,1,10,1
5,4,9,2,11,2
5,3,10,3,12,3
6,2,11,3,13,4
7,2,12,3,14,3
8,1,13,2,15,4
9,2,14,3,16,5
10,3,15,4,17,6
11,4,16,5,18,7
12,5,17,6,19,8
13,6,18,7,20,9
14,6,19,8,21,10
15,6,20,9,22,11
16,7,21,10,23,12
17,8,22,11,24,13
18,9,23,12,25,14
19,10,24,13,26,15
20,11,25,14,25,16
21,12,24,15,24,17
22,11,23,16,23,18
23,12,22,17,22,19
22,13,23,18,21,20
23,14,22,19,20,21
22,15,21,20,19,22
21,16,20,21,18,23
20,17,19,22,17,24
19,18,18,23,16,23
19,19,17,22,15,22
20,20,16,21,14,21
19,21,15,20,13,20
18,20,14,21,12,19
17,21,13,20,11,18
16,20,12,19,10,17
15,19,11,18,9,16
14,18,10,17,8,15
13,17,9,16,7,14
12,16,8,15,6,13
11,16,7,14,5,12
10,15,6,13,4,11
9,14,5,12,3,10
8,13,4,11,2,9
7,12,3,10,2,8
6,11,3,9,3,7
5,11,2,10,4,6
4,11,2,10,5,6
3,11,2,10,6,7
