Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
23,5,27,5,27,5
19,24,4,8,21,21
18,25,3,7,20,22
17,26,4,8,19,23
16,27,5,9,18,24
15,28,6,10,17,25
14,29,7,11,16,26
13,29,6,10,15,27
12,29,5,9,14,28
11,28,4,8,13,29
10,29,3,7,12,28
9,28,3,7,11,29
8,27,3,7,10,28
7,26,3,7,9,28
6,25,3,7,8,27
5,24,3,7,7,26
4,23,3,7,6,25
3,22,4,6,5,24
2,21,4,5,4,23
1,20,4,4,3,22
2,19,5,3,2,21
3,18,6,2,2,20
4,17,7,1,2,19
5,16,8,1,3,18
6,15,9,1,4,17
7,14,10,1,5,16
8,13,11,1,6,15
9,12,12,1,7,14
10,11,13,1,8,13
11,10,14,1,9,12
12,9,15,1,10,11
13,8,16,1,11,10
14,7,17,1,12,9
15,7,18,1,13,8
16,6,19,1,14,7
17,5,20,1,15,7
18,4,21,1,16,6
19,3,22,1,17,5
20,2,23,1,18,4
21,1,24,2,18,3
22,0,25,3,19,2
23,0,26,4,20,1
24,1,27,5,21,0
25,2,26,6,22,1
26,3,25,7,23,2
27,4,24,6,24,1
27,5,23,5,25,1
27,6,24,4,26,1
26,6,25,3,27,2
25,6,26,3,28,3
24,6,27,4,28,4
23,5,27,5,27,5
