Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
6,4,5,1,5,1
21,5,24,26,11,23
22,6,23,26,12,22
23,7,22,26,13,21
23,8,21,25,14,20
23,9,21,24,15,19
22,10,21,23,16,18
21,11,20,22,16,17
22,12,19,21,15,16
21,13,18,21,14,15
20,14,17,20,13,14
19,15,16,21,14,13
19,16,15,20,14,12
19,17,14,19,14,11
20,18,13,18,15,10
20,19,14,17,16,9
19,20,13,16,17,8
18,19,12,15,18,8
17,18,11,14,19,9
16,17,10,13,20,9
15,16,9,12,21,10
14,15,9,11,20,9
13,14,8,10,19,9
12,13,7,9,18,8
11,12,7,8,17,8
10,11,7,7,16,9
9,10,7,6,15,10
8,9,7,6,14,10
7,8,8,6,13,9
8,7,9,5,12,9
8,6,10,4,11,10
9,5,11,3,10,9
10,4,12,2,9,8
11,3,13,1,10,7
12,2,14,1,11,6
13,1,15,2,12,5
14,0,14,3,11,5
14,1,13,4,10,6
13,2,12,5,9,7
12,3,11,6,8,8
11,4,10,7,7,7
12,5,9,6,6,6
11,6,8,5,5,5
10,5,7,6,4,4
9,6,6,5,3,3
8,5,5,4,3,2
7,5,4,3,4,1
6,6,5,2,5,0
5,5,6,1,6,0
6,4,5,1,5,1
